entidad,relacion,objeto,source_file
María Eugenia Brizuela de Ávila,Ciudadanía,El Salvador,el_salvador
María Eugenia Brizuela de Ávila,Educado en,Sorbonne Universidad de París,el_salvador
María Eugenia Brizuela de Ávila,Cargo,Ministro de Relaciones Exteriores de El Salvador,el_salvador
María Eugenia Brizuela de Ávila,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,el_salvador
María Eugenia Brizuela de Ávila,Fecha de nacimiento,1956-10-31,el_salvador
María Eugenia Brizuela de Ávila,Premio recibido,Medalla de la República Oriental del Uruguay,el_salvador
María Eugenia Brizuela de Ávila,Educado en,Universidad de Ginebra,el_salvador
Ignacio Ellacuría,Lugar de nacimiento,Portugalete,el_salvador
Ignacio Ellacuría,Ocupación,escritor,el_salvador
Ignacio Ellacuría,Ciudadanía,España,el_salvador
Ignacio Ellacuría,Educado en,Universidad Complutense de Madrid,el_salvador
Ignacio Ellacuría,Empleador,Universidad Centroamericana José Simeón Cañas,el_salvador
Ignacio Ellacuría,Cargo,rector,el_salvador
Ignacio Ellacuría,Fecha de nacimiento,1930-09-09,el_salvador
Ignacio Ellacuría,Fecha de defunción,1989-09-16,el_salvador
Ignacio Ellacuría,Ocupación,misionero,el_salvador
Ignacio Ellacuría,Ocupación,sacerdote católico,el_salvador
Ignacio Ellacuría,Ocupación,teólogo,el_salvador
Ignacio Ellacuría,Ocupación,profesor universitario,el_salvador
Ignacio Ellacuría,Ocupación,filósofo,el_salvador
Ignacio Ellacuría,Fecha de nacimiento,1930-11-09,el_salvador
Ignacio Ellacuría,Fecha de defunción,1989-11-16,el_salvador
Ignacio Ellacuría,Ciudadanía,El Salvador,el_salvador
Elías Samuel Bolaños Avelar,Ocupación,sacerdote católico,el_salvador
Elías Samuel Bolaños Avelar,Ciudadanía,El Salvador,el_salvador
Elías Samuel Bolaños Avelar,Cargo,obispo diocesano,el_salvador
Elías Samuel Bolaños Avelar,Fecha de nacimiento,1951-02-16,el_salvador
Elías Samuel Bolaños Avelar,Ocupación,obispo católico,el_salvador
Dionisio de Herrera,Lugar de nacimiento,Choluteca,el_salvador
Dionisio de Herrera,Ocupación,abogado,el_salvador
Dionisio de Herrera,Ciudadanía,El Salvador,el_salvador
Dionisio de Herrera,Educado en,Universidad de San Carlos de Guatemala,el_salvador
Dionisio de Herrera,Cargo,Presidente de Nicaragua,el_salvador
Dionisio de Herrera,Fecha de nacimiento,1781-10-09,el_salvador
Dionisio de Herrera,Fecha de defunción,1850-06-13,el_salvador
Dionisio de Herrera,Ocupación,político,el_salvador
Dionisio de Herrera,Ciudadanía,República Federal de Centroamérica,el_salvador
Alfredo Alberto Pacheco,Lugar de nacimiento,Santa Ana,el_salvador
Alfredo Alberto Pacheco,Ocupación,futbolista,el_salvador
Alfredo Alberto Pacheco,Ciudadanía,El Salvador,el_salvador
Alfredo Alberto Pacheco,Fecha de nacimiento,1982-12-01,el_salvador
Alfredo Alberto Pacheco,Fecha de defunción,2015-12-27,el_salvador
Salvador Cayetano Carpio,Lugar de nacimiento,Santa Tecla,el_salvador
Salvador Cayetano Carpio,Ocupación,político,el_salvador
Salvador Cayetano Carpio,Ciudadanía,El Salvador,el_salvador
Salvador Cayetano Carpio,Fecha de nacimiento,1918-08-06,el_salvador
Salvador Cayetano Carpio,Fecha de defunción,1983-04-12,el_salvador
Fabio Reynaldo Colindres Abarca,Lugar de nacimiento,Ilobasco,el_salvador
Fabio Reynaldo Colindres Abarca,Ocupación,sacerdote católico,el_salvador
Fabio Reynaldo Colindres Abarca,Ciudadanía,El Salvador,el_salvador
Fabio Reynaldo Colindres Abarca,Educado en,Pontificia Universidad Gregoriana,el_salvador
Fabio Reynaldo Colindres Abarca,Cargo,obispo diocesano,el_salvador
Fabio Reynaldo Colindres Abarca,Fecha de nacimiento,1961-06-20,el_salvador
Fabio Reynaldo Colindres Abarca,Ocupación,obispo católico,el_salvador
Fabio Reynaldo Colindres Abarca,Cargo,administrador apostólico,el_salvador
Farid Handal,Ocupación,político,el_salvador
Farid Handal,Ciudadanía,El Salvador,el_salvador
Farid Handal,Fecha de nacimiento,1936-01-01,el_salvador
Farid Handal,Fecha de defunción,1994-01-01,el_salvador
Feliciano Ama,Lugar de nacimiento,Izalco,el_salvador
Feliciano Ama,Ocupación,político,el_salvador
Feliciano Ama,Ciudadanía,El Salvador,el_salvador
Feliciano Ama,Fecha de nacimiento,1881-01-01,el_salvador
Feliciano Ama,Fecha de defunción,1932-01-28,el_salvador
Feliciano Ama,Ocupación,agricultor,el_salvador
Rodolfo Parker,Lugar de nacimiento,San Salvador,el_salvador
Rodolfo Parker,Ocupación,abogado,el_salvador
Rodolfo Parker,Ciudadanía,El Salvador,el_salvador
Rodolfo Parker,Cargo,secretario general,el_salvador
Rodolfo Parker,Fecha de nacimiento,1957-11-01,el_salvador
Rodolfo Parker,Ocupación,político,el_salvador
Manuel José de Arce y Fagoaga,Lugar de nacimiento,San Salvador,el_salvador
Manuel José de Arce y Fagoaga,Ocupación,político,el_salvador
Manuel José de Arce y Fagoaga,Ciudadanía,El Salvador,el_salvador
Manuel José de Arce y Fagoaga,Educado en,Universidad de San Carlos de Guatemala,el_salvador
Manuel José de Arce y Fagoaga,Cargo,presidente electo,el_salvador
Manuel José de Arce y Fagoaga,Fecha de nacimiento,1787-01-01,el_salvador
Manuel José de Arce y Fagoaga,Fecha de defunción,1847-12-14,el_salvador
Manuel José de Arce y Fagoaga,Ciudadanía,Imperio Español,el_salvador
Manuel José de Arce y Fagoaga,Ciudadanía,República Federal de Centroamérica,el_salvador
Manuel José de Arce y Fagoaga,Ciudadanía,Provincias Unidas del Centro de América,el_salvador
Manuel José de Arce y Fagoaga,Cargo,presidente de la República Federal de Centro América,el_salvador
Francisco de León,Ocupación,ciclista,el_salvador
Francisco de León,Ciudadanía,El Salvador,el_salvador
Francisco de León,Fecha de nacimiento,2000-01-01,el_salvador
Julio Adolfo Rey Prendes,Lugar de nacimiento,Santa Ana,el_salvador
Julio Adolfo Rey Prendes,Ocupación,político,el_salvador
Julio Adolfo Rey Prendes,Ciudadanía,El Salvador,el_salvador
Julio Adolfo Rey Prendes,Fecha de nacimiento,1932-10-05,el_salvador
Julio Adolfo Rey Prendes,Fecha de defunción,2010-09-27,el_salvador
San José,jefe de gobierno,Diego Miranda Méndez,el_salvador
San José,país,Costa Rica,el_salvador
San José,instancia de,ciudad,el_salvador
San José,instancia de,entidad territorial administrativa,el_salvador
San José,instancia de,gran ciudad,el_salvador
Portugalete,país,España,el_salvador
Portugalete,continente,Europa,el_salvador
Portugalete,instancia de,ciudad,el_salvador
Portugalete,instancia de,municipio de España,el_salvador
Universidad Complutense de Madrid,país,España,el_salvador
Universidad Complutense de Madrid,instancia de,universidad pública,el_salvador
Universidad Complutense de Madrid,situado en la entidad territorial administrativa,Madrid,el_salvador
Universidad Complutense de Madrid,ubicación de la sede,Rectorado de la UCM,el_salvador
Universidad Complutense de Madrid,filial,Centro Universitario Villanueva,el_salvador
Choluteca,país,Honduras,el_salvador
Choluteca,instancia de,gran ciudad,el_salvador
Choluteca,instancia de,municipio de Honduras,el_salvador
Choluteca,situado en la entidad territorial administrativa,Departamento de Choluteca,el_salvador
Choluteca,situado cerca del cuerpo de agua,Río Choluteca,el_salvador
Presidente de Nicaragua,país,Nicaragua,el_salvador
Presidente de Nicaragua,instancia de,cargo público,el_salvador
Presidente de Nicaragua,subclase de,presidente,el_salvador
Presidente de Nicaragua,subclase de,jefe del Gobierno,el_salvador
secretario general,instancia de,cargo,el_salvador
secretario general,instancia de,ocupación,el_salvador
secretario general,instancia de,grupo de ocupaciones de la CIUO,el_salvador
secretario general,subclase de,presidente,el_salvador
presidente electo,instancia de,cargo,el_salvador
presidente electo,sucedido por,presidente,el_salvador
presidente electo,diferente de,vicepresidente electo,el_salvador
Vladimir Fernández Alfaro,Ocupación,árbitro de fútbol,el_salvador
Vladimir Fernández Alfaro,Ciudadanía,El Salvador,el_salvador
Vladimir Fernández Alfaro,Fecha de nacimiento,1961-04-19,el_salvador
José Elías Rauda Gutiérrez,Ocupación,sacerdote católico,el_salvador
José Elías Rauda Gutiérrez,Ciudadanía,El Salvador,el_salvador
José Elías Rauda Gutiérrez,Cargo,obispo auxiliar,el_salvador
José Elías Rauda Gutiérrez,Fecha de nacimiento,1962-07-20,el_salvador
José Elías Rauda Gutiérrez,Ocupación,obispo católico,el_salvador
José Elías Rauda Gutiérrez,Cargo,obispo titular,el_salvador
José Elías Rauda Gutiérrez,Cargo,obispo diocesano,el_salvador
Miguel Ángel Morán Aquino,Lugar de nacimiento,Santa Ana,el_salvador
Miguel Ángel Morán Aquino,Ocupación,sacerdote católico,el_salvador
Miguel Ángel Morán Aquino,Ciudadanía,El Salvador,el_salvador
Miguel Ángel Morán Aquino,Educado en,Universidad Católica de El Salvador,el_salvador
Miguel Ángel Morán Aquino,Cargo,obispo diocesano,el_salvador
Miguel Ángel Morán Aquino,Fecha de nacimiento,1955-05-25,el_salvador
Miguel Ángel Morán Aquino,Ocupación,obispo católico,el_salvador
Gregorio Rosa Chávez,Lugar de nacimiento,Sociedad,el_salvador
Gregorio Rosa Chávez,Ocupación,sacerdote católico,el_salvador
Gregorio Rosa Chávez,Ciudadanía,El Salvador,el_salvador
Gregorio Rosa Chávez,Educado en,Universidad Católica de Lovaina,el_salvador
Gregorio Rosa Chávez,Cargo,cardenal,el_salvador
Gregorio Rosa Chávez,Premio recibido,Premio de la Paz de Hesse,el_salvador
Gregorio Rosa Chávez,Fecha de nacimiento,1942-09-03,el_salvador
Gregorio Rosa Chávez,Ocupación,obispo católico,el_salvador
Gregorio Rosa Chávez,Ocupación,teólogo,el_salvador
Gregorio Rosa Chávez,Cargo,obispo auxiliar,el_salvador
Gregorio Rosa Chávez,Cargo,obispo titular de Mulli,el_salvador
Mario Contreras Contreras,Lugar de nacimiento,Santa Ana,el_salvador
Mario Contreras Contreras,Ocupación,ciclista,el_salvador
Mario Contreras Contreras,Ciudadanía,El Salvador,el_salvador
Mario Contreras Contreras,Fecha de nacimiento,1987-05-22,el_salvador
Hugo Martínez,Lugar de nacimiento,Polorós,el_salvador
Hugo Martínez,Ocupación,ingeniero,el_salvador
Hugo Martínez,Ciudadanía,El Salvador,el_salvador
Hugo Martínez,Educado en,Universidad de Toulouse,el_salvador
Hugo Martínez,Cargo,Diputado,el_salvador
Hugo Martínez,Fecha de nacimiento,1968-01-02,el_salvador
Hugo Martínez,Ocupación,político,el_salvador
Hugo Martínez,Educado en,Universidad de El Salvador,el_salvador
Hugo Martínez,Cargo,Ministro de Relaciones Exteriores de El Salvador,el_salvador
Julio Enrique Martínez,Lugar de nacimiento,Coatepeque,el_salvador
Julio Enrique Martínez,Ocupación,futbolista,el_salvador
Julio Enrique Martínez,Ciudadanía,El Salvador,el_salvador
Julio Enrique Martínez,Fecha de nacimiento,1985-07-08,el_salvador
Eliseo Quintanilla Ortiz,Lugar de nacimiento,La Libertad,el_salvador
Eliseo Quintanilla Ortiz,Ocupación,futbolista,el_salvador
Eliseo Quintanilla Ortiz,Ciudadanía,El Salvador,el_salvador
Eliseo Quintanilla Ortiz,Fecha de nacimiento,1983-02-05,el_salvador
López Sibrián,Ocupación,militar,el_salvador
López Sibrián,Ciudadanía,El Salvador,el_salvador
López Sibrián,Fecha de nacimiento,1955-01-01,el_salvador
Rafael Arévalo,Lugar de nacimiento,Sonsonate,el_salvador
Rafael Arévalo,Ocupación,tenista,el_salvador
Rafael Arévalo,Ciudadanía,El Salvador,el_salvador
Rafael Arévalo,Fecha de nacimiento,1986-07-04,el_salvador
Joaquín Escolán y Balibrera,Lugar de nacimiento,San Salvador,el_salvador
Joaquín Escolán y Balibrera,Ocupación,político,el_salvador
Joaquín Escolán y Balibrera,Ciudadanía,El Salvador,el_salvador
Joaquín Escolán y Balibrera,Cargo,jefe supremo del Estado de El Salvador,el_salvador
Joaquín Escolán y Balibrera,Fecha de nacimiento,1810-01-01,el_salvador
Joaquín Escolán y Balibrera,Fecha de defunción,1899-01-01,el_salvador
Joaquín de San Martín y Ulloa,Lugar de nacimiento,Departamento de Comayagua,el_salvador
Joaquín de San Martín y Ulloa,Ocupación,político,el_salvador
Joaquín de San Martín y Ulloa,Ciudadanía,El Salvador,el_salvador
Joaquín de San Martín y Ulloa,Cargo,jefe supremo del Estado de El Salvador,el_salvador
Joaquín de San Martín y Ulloa,Fecha de nacimiento,1770-01-01,el_salvador
Joaquín de San Martín y Ulloa,Fecha de defunción,1854-11-29,el_salvador
Jorge Arias Gómez,Lugar de nacimiento,Sonsonate,el_salvador
Jorge Arias Gómez,Ocupación,escritor,el_salvador
Jorge Arias Gómez,Ciudadanía,El Salvador,el_salvador
Jorge Arias Gómez,Fecha de nacimiento,1923-11-11,el_salvador
Jorge Arias Gómez,Fecha de defunción,2002-06-23,el_salvador
Jorge Arias Gómez,Ocupación,abogado,el_salvador
Jorge Meléndez,Ocupación,político,el_salvador
Jorge Meléndez,Ciudadanía,El Salvador,el_salvador
Jorge Meléndez,Fecha de nacimiento,1953-12-15,el_salvador
Álvaro Misael Alfaro,Lugar de nacimiento,Santa Tecla,el_salvador
Álvaro Misael Alfaro,Ocupación,futbolista,el_salvador
Álvaro Misael Alfaro,Ciudadanía,El Salvador,el_salvador
Álvaro Misael Alfaro,Fecha de nacimiento,1971-01-06,el_salvador
José Adolfo Mojica Morales,Lugar de nacimiento,Tonacatepeque,el_salvador
José Adolfo Mojica Morales,Ocupación,sacerdote católico,el_salvador
José Adolfo Mojica Morales,Ciudadanía,El Salvador,el_salvador
José Adolfo Mojica Morales,Cargo,obispo diocesano,el_salvador
José Adolfo Mojica Morales,Fecha de nacimiento,1936-09-26,el_salvador
José Adolfo Mojica Morales,Fecha de defunción,2012-03-02,el_salvador
José Adolfo Mojica Morales,Ocupación,obispo católico,el_salvador
José Damián Villacorta,Lugar de nacimiento,Zacatecoluca,el_salvador
José Damián Villacorta,Ocupación,abogado,el_salvador
José Damián Villacorta,Ciudadanía,El Salvador,el_salvador
José Damián Villacorta,Educado en,Universidad de San Carlos de Guatemala,el_salvador
José Damián Villacorta,Cargo,jefe supremo del Estado de El Salvador,el_salvador
José Damián Villacorta,Fecha de nacimiento,1796-01-01,el_salvador
José Damián Villacorta,Fecha de defunción,1860-06-11,el_salvador
José Damián Villacorta,Ocupación,político,el_salvador
José Escolástico Andrino,Lugar de nacimiento,Ciudad de Guatemala,el_salvador
José Escolástico Andrino,Ocupación,compositor,el_salvador
José Escolástico Andrino,Ciudadanía,Guatemala,el_salvador
José Escolástico Andrino,Cargo,Alcalde de San Salvador,el_salvador
José Escolástico Andrino,Fecha de nacimiento,1817-01-01,el_salvador
José Escolástico Andrino,Fecha de defunción,1862-07-14,el_salvador
José Escolástico Andrino,Ocupación,político,el_salvador
José Escolástico Andrino,Ocupación,profesor de música,el_salvador
José Escolástico Andrino,Ciudadanía,El Salvador,el_salvador
José Escolástico Andrino,Cargo,gobernador del Departamento de San Salvador,el_salvador
Jorge de Viteri y Ungo,Lugar de nacimiento,San Salvador,el_salvador
Jorge de Viteri y Ungo,Ocupación,sacerdote católico,el_salvador
Jorge de Viteri y Ungo,Ciudadanía,El Salvador,el_salvador
Jorge de Viteri y Ungo,Cargo,obispo de San Salvador,el_salvador
Jorge de Viteri y Ungo,Fecha de nacimiento,1801-04-23,el_salvador
Jorge de Viteri y Ungo,Fecha de defunción,1853-07-25,el_salvador
Jorge de Viteri y Ungo,Ocupación,obispo católico,el_salvador
Jorge de Viteri y Ungo,Cargo,obispo de Nicaragua,el_salvador
José María Cornejo,Lugar de nacimiento,San Vicente,el_salvador
José María Cornejo,Ocupación,político,el_salvador
José María Cornejo,Ciudadanía,El Salvador,el_salvador
José María Cornejo,Cargo,jefe supremo del Estado de El Salvador,el_salvador
José María Cornejo,Fecha de nacimiento,1788-11-10,el_salvador
José María Cornejo,Fecha de defunción,1864-11-24,el_salvador
José María Cornejo,Ciudadanía,Imperio Español,el_salvador
José María Cornejo,Ciudadanía,República Federal de Centroamérica,el_salvador
José María Cornejo,Ciudadanía,Provincias Unidas del Centro de América,el_salvador
Universidad Católica de El Salvador,país,El Salvador,el_salvador
Universidad Católica de El Salvador,instancia de,universidad,el_salvador
Universidad Católica de El Salvador,situado en la entidad territorial administrativa,Santa Ana,el_salvador
Universidad Católica de Lovaina,país,Bélgica,el_salvador
Universidad Católica de Lovaina,idioma usado,francés,el_salvador
Universidad Católica de Lovaina,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad Católica de Lovaina,el_salvador
Universidad Católica de Lovaina,instancia de,organización,el_salvador
Polorós,país,El Salvador,el_salvador
Polorós,instancia de,distrito de El Salvador,el_salvador
Polorós,situado en la entidad territorial administrativa,La Unión Norte,el_salvador
Universidad de Toulouse,país,Francia,el_salvador
Universidad de Toulouse,instancia de,universidad en Francia,el_salvador
Universidad de Toulouse,fundador,Raimundo VII de Tolosa,el_salvador
Universidad de Toulouse,situado en la entidad territorial administrativa,Toulouse,el_salvador
Diputado,país,El Salvador,el_salvador
Diputado,instancia de,cargo,el_salvador
Diputado,subclase de,parlamentario,el_salvador
Diputado,subclase de,diputado,el_salvador
Diputado,forma parte de,Asamblea Legislativa de El Salvador,el_salvador
Coatepeque,país,El Salvador,el_salvador
Coatepeque,instancia de,entidad territorial administrativa,el_salvador
