entidad,relacion,objeto,source_file
Luis López Fernández,Ciudadanía,Honduras,honduras
Luis López Fernández,Fecha de nacimiento,1993-09-13,honduras
Roby Norales,Lugar de nacimiento,Balfate,honduras
Roby Norales,Ocupación,futbolista,honduras
Roby Norales,Ciudadanía,Honduras,honduras
Roby Norales,Fecha de nacimiento,1991-01-25,honduras
Marco Tulio Medina,Lugar de nacimiento,Tegucigalpa,honduras
Marco Tulio Medina,Ocupación,neurólogo,honduras
Marco Tulio Medina,Ciudadanía,Honduras,honduras
Marco Tulio Medina,Educado en,Universidad Nacional Autónoma de Honduras,honduras
Marco Tulio Medina,Miembro de,European Academy of Neurology,honduras
Marco Tulio Medina,Fecha de nacimiento,1959-09-19,honduras
Aldo Oviedo,Lugar de nacimiento,San Pedro Sula,honduras
Aldo Oviedo,Ocupación,futbolista,honduras
Aldo Oviedo,Ciudadanía,Honduras,honduras
Aldo Oviedo,Fecha de nacimiento,1990-01-07,honduras
Junior Padilla,Lugar de nacimiento,San Pedro Sula,honduras
Junior Padilla,Ocupación,entrenador,honduras
Junior Padilla,Ciudadanía,Honduras,honduras
Junior Padilla,Fecha de nacimiento,1992-04-04,honduras
Junior Padilla,Ocupación,futbolista,honduras
Miguel Medina,Lugar de nacimiento,La Ceiba,honduras
Miguel Medina,Ocupación,futbolista,honduras
Miguel Medina,Ciudadanía,Honduras,honduras
Miguel Medina,Fecha de nacimiento,1989-06-20,honduras
Ángel Pineda,Lugar de nacimiento,San Pedro Sula,honduras
Ángel Pineda,Ocupación,futbolista,honduras
Ángel Pineda,Ciudadanía,Honduras,honduras
Ángel Pineda,Fecha de nacimiento,1990-10-22,honduras
Denovan Morales,Lugar de nacimiento,Siguatepeque,honduras
Denovan Morales,Ocupación,futbolista,honduras
Denovan Morales,Ciudadanía,Honduras,honduras
Denovan Morales,Fecha de nacimiento,1987-07-01,honduras
Denovan Morales,Fecha de defunción,2010-05-06,honduras
Fosi Bendeck,Lugar de nacimiento,Departamento de Yoro,honduras
Fosi Bendeck,Ocupación,actor,honduras
Fosi Bendeck,Ciudadanía,Honduras,honduras
Fosi Bendeck,Empleador,Universidad Nacional Autónoma de Honduras,honduras
Fosi Bendeck,Fecha de nacimiento,1941-01-01,honduras
Fosi Bendeck,Fecha de defunción,2006-09-02,honduras
Fosi Bendeck,Ocupación,director de cine,honduras
Fosi Bendeck,Ocupación,actor de cine,honduras
María Cristina Pineda Suazo,Ocupación,astrónomo,honduras
María Cristina Pineda Suazo,Ciudadanía,Honduras,honduras
María Cristina Pineda Suazo,Educado en,Universidad Complutense de Madrid,honduras
María Cristina Pineda Suazo,Miembro de,Unión Astronómica Internacional,honduras
María Cristina Pineda Suazo,Fecha de nacimiento,1954-01-01,honduras
María Cristina Pineda Suazo,Ocupación,físico,honduras
María Cristina Pineda Suazo,Ocupación,ingeniero civil,honduras
María Cristina Pineda Suazo,Educado en,Universidad de Búfalo,honduras
María Cristina Pineda Suazo,Educado en,Universidad Nacional Autónoma de Honduras,honduras
Jairo Róchez Crisanto,Lugar de nacimiento,Roatán,honduras
Jairo Róchez Crisanto,Ocupación,futbolista,honduras
Jairo Róchez Crisanto,Ciudadanía,Honduras,honduras
Jairo Róchez Crisanto,Fecha de nacimiento,1991-04-05,honduras
Marlon Peña,Lugar de nacimiento,San Pedro Sula,honduras
Marlon Peña,Ocupación,futbolista,honduras
Marlon Peña,Ciudadanía,Honduras,honduras
Marlon Peña,Fecha de nacimiento,1983-06-04,honduras
Jairo Puerto,Lugar de nacimiento,Santa Ana,honduras
Jairo Puerto,Ocupación,futbolista,honduras
Jairo Puerto,Ciudadanía,Honduras,honduras
Jairo Puerto,Fecha de nacimiento,1988-12-28,honduras
Cristopher Urmeneta,Lugar de nacimiento,Tegucigalpa,honduras
Cristopher Urmeneta,Ocupación,futbolista,honduras
Cristopher Urmeneta,Ciudadanía,Honduras,honduras
Cristopher Urmeneta,Fecha de nacimiento,1994-08-25,honduras
Carlos Arbizú,Lugar de nacimiento,La Ceiba,honduras
Carlos Arbizú,Ocupación,futbolista,honduras
Carlos Arbizú,Ciudadanía,Honduras,honduras
Carlos Arbizú,Fecha de nacimiento,1987-09-21,honduras
Michel Rivera,Lugar de nacimiento,Puerto Cortés,honduras
Michel Rivera,Ocupación,futbolista,honduras
Michel Rivera,Ciudadanía,Honduras,honduras
Michel Rivera,Fecha de nacimiento,1986-07-15,honduras
David Roura,Lugar de nacimiento,San Pedro Sula,honduras
David Roura,Ocupación,futbolista,honduras
David Roura,Ciudadanía,Honduras,honduras
David Roura,Fecha de nacimiento,1988-11-07,honduras
Luis Zepeda,Lugar de nacimiento,San Pedro Sula,honduras
Luis Zepeda,Ocupación,futbolista,honduras
Luis Zepeda,Ciudadanía,Honduras,honduras
Luis Zepeda,Fecha de nacimiento,1993-07-16,honduras
José Zúñiga,Lugar de nacimiento,Tegucigalpa,honduras
José Zúñiga,Ocupación,futbolista,honduras
José Zúñiga,Ciudadanía,Honduras,honduras
José Zúñiga,Fecha de nacimiento,1990-05-13,honduras
José Zúñiga,Lugar de nacimiento,Comayagüela,honduras
Denis Suazo,Lugar de nacimiento,San Pedro Sula,honduras
Denis Suazo,Ocupación,futbolista,honduras
Denis Suazo,Ciudadanía,Honduras,honduras
Denis Suazo,Fecha de nacimiento,1989-06-16,honduras
neurólogo,instancia de,profesión medicina,honduras
neurólogo,subclase de,médico especialista,honduras
neurólogo,subclase de,neurocientífico,honduras
neurólogo,ámbito de la ocupación,neurología,honduras
Departamento de Yoro,país,Honduras,honduras
Departamento de Yoro,instancia de,departamento de Honduras,honduras
Departamento de Yoro,capital,Yoro,honduras
Departamento de Yoro,comparte fronteras con,Departamento de Atlántida,honduras
Departamento de Yoro,comparte fronteras con,Departamento de Cortés,honduras
astrónomo,instancia de,profesión,honduras
astrónomo,subclase de,científico,honduras
astrónomo,ámbito de la ocupación,astronomía,honduras
astrónomo,categoría principal del tema,Categoría:Astrónomos,honduras
Universidad Complutense de Madrid,país,España,honduras
Universidad Complutense de Madrid,instancia de,universidad pública,honduras
Universidad Complutense de Madrid,situado en la entidad territorial administrativa,Madrid,honduras
Universidad Complutense de Madrid,ubicación de la sede,Rectorado de la UCM,honduras
Universidad Complutense de Madrid,filial,Centro Universitario Villanueva,honduras
Unión Astronómica Internacional,país,Francia,honduras
Unión Astronómica Internacional,instancia de,organización internacional,honduras
Unión Astronómica Internacional,instancia de,organización científica,honduras
Unión Astronómica Internacional,idioma oficial,francés,honduras
Unión Astronómica Internacional,idioma oficial,inglés,honduras
Santa Ana,país,Honduras,honduras
Santa Ana,instancia de,municipio de Honduras,honduras
Santa Ana,situado en la entidad territorial administrativa,Departamento de Francisco Morazán,honduras
Denovan Torres,Lugar de nacimiento,Victoria,honduras
Denovan Torres,Ocupación,futbolista,honduras
Denovan Torres,Ciudadanía,Honduras,honduras
Denovan Torres,Fecha de nacimiento,1989-10-04,honduras
Celio Valladares,Lugar de nacimiento,Tegucigalpa,honduras
Celio Valladares,Ocupación,futbolista,honduras
Celio Valladares,Ciudadanía,Honduras,honduras
Celio Valladares,Fecha de nacimiento,1989-05-02,honduras
Miguel Andonie Fernández,Lugar de nacimiento,Gualala,honduras
Miguel Andonie Fernández,Ocupación,empresario,honduras
Miguel Andonie Fernández,Ciudadanía,Honduras,honduras
Miguel Andonie Fernández,Educado en,Universidad Nacional Autónoma de Honduras,honduras
Miguel Andonie Fernández,Cargo,diputado del Congreso Nacional de Honduras,honduras
Miguel Andonie Fernández,Fecha de nacimiento,1921-10-30,honduras
Miguel Andonie Fernández,Fecha de defunción,2013-11-30,honduras
Miguel Andonie Fernández,Ocupación,político,honduras
Miguel Andonie Fernández,Ocupación,farmacólogo,honduras
Rafael Ferrari,Lugar de nacimiento,Tegucigalpa,honduras
Rafael Ferrari,Ocupación,empresario,honduras
Rafael Ferrari,Ciudadanía,Honduras,honduras
Rafael Ferrari,Educado en,Universidad del Sur de California,honduras
Rafael Ferrari,Fecha de nacimiento,1934-02-10,honduras
Rafael Ferrari,Fecha de defunción,2018-12-12,honduras
Rafael Ferrari,Ocupación,economista,honduras
Antonio José Rivas,Lugar de nacimiento,Comayagua,honduras
Antonio José Rivas,Ocupación,escritor,honduras
Antonio José Rivas,Ciudadanía,Honduras,honduras
Antonio José Rivas,Educado en,Universidad Nacional Autónoma de Honduras,honduras
Antonio José Rivas,Premio recibido,Premio Nacional de Literatura Ramón Rosa,honduras
Antonio José Rivas,Fecha de nacimiento,1925-01-01,honduras
Antonio José Rivas,Fecha de defunción,1995-04-14,honduras
Antonio José Rivas,Ocupación,periodista,honduras
Bayron Méndez,Lugar de nacimiento,El Progreso,honduras
Bayron Méndez,Ocupación,futbolista,honduras
Bayron Méndez,Ciudadanía,Honduras,honduras
Bayron Méndez,Fecha de nacimiento,1988-07-04,honduras
Bryan Martínez Pérez,Lugar de nacimiento,San Pedro Sula,honduras
Bryan Martínez Pérez,Ocupación,futbolista,honduras
Bryan Martínez Pérez,Ciudadanía,Honduras,honduras
Bryan Martínez Pérez,Fecha de nacimiento,1993-07-16,honduras
Clayvin Zúniga,Lugar de nacimiento,Puerto Cortés,honduras
Clayvin Zúniga,Ocupación,futbolista,honduras
Clayvin Zúniga,Ciudadanía,Honduras,honduras
Clayvin Zúniga,Fecha de nacimiento,1991-03-29,honduras
Daniel Tejeda Santos,Lugar de nacimiento,La Ceiba,honduras
Daniel Tejeda Santos,Ocupación,futbolista,honduras
Daniel Tejeda Santos,Ciudadanía,Honduras,honduras
Daniel Tejeda Santos,Fecha de nacimiento,1986-09-28,honduras
Mario Chirinos,Lugar de nacimiento,Tegucigalpa,honduras
Mario Chirinos,Ocupación,futbolista,honduras
Mario Chirinos,Ciudadanía,Honduras,honduras
Mario Chirinos,Fecha de nacimiento,1978-07-29,honduras
Héctor Castellón,Lugar de nacimiento,Omoa,honduras
Héctor Castellón,Ocupación,futbolista,honduras
Héctor Castellón,Ciudadanía,Honduras,honduras
Héctor Castellón,Fecha de nacimiento,1960-08-31,honduras
Jorge Cardona,Lugar de nacimiento,Puerto Cortés,honduras
Jorge Cardona,Ocupación,futbolista,honduras
Jorge Cardona,Ciudadanía,Honduras,honduras
Jorge Cardona,Fecha de nacimiento,1991-03-06,honduras
José Matías Hernández García,Lugar de nacimiento,Yamaranguila,honduras
José Matías Hernández García,Ocupación,militar,honduras
José Matías Hernández García,Ciudadanía,Honduras,honduras
José Matías Hernández García,Educado en,Fornit,honduras
José Matías Hernández García,Fecha de nacimiento,1934-01-01,honduras
Juan Mejía,Lugar de nacimiento,Tegucigalpa,honduras
Juan Mejía,Ocupación,futbolista,honduras
Juan Mejía,Ciudadanía,Honduras,honduras
Juan Mejía,Fecha de nacimiento,1988-08-01,honduras
Lauren Hall,Lugar de nacimiento,Skokie,honduras
Lauren Hall,Ocupación,futbolista,honduras
Lauren Hall,Ciudadanía,Estados Unidos,honduras
Lauren Hall,Fecha de nacimiento,1996-01-01,honduras
Lauren Hall,Ciudadanía,Honduras,honduras
Mario Padilla Aguilar,Lugar de nacimiento,San Pedro Sula,honduras
Mario Padilla Aguilar,Ocupación,futbolista,honduras
Mario Padilla Aguilar,Ciudadanía,Honduras,honduras
Mario Padilla Aguilar,Fecha de nacimiento,1985-12-08,honduras
María Genoveva de Jesús Guardiola Arbizú,Lugar de nacimiento,Comayagua,honduras
María Genoveva de Jesús Guardiola Arbizú,Ocupación,primera dama,honduras
María Genoveva de Jesús Guardiola Arbizú,Ciudadanía,Honduras,honduras
María Genoveva de Jesús Guardiola Arbizú,Fecha de nacimiento,1858-07-30,honduras
María Genoveva de Jesús Guardiola Arbizú,Fecha de defunción,1926-12-30,honduras
Miguel Morazán,Lugar de nacimiento,Cantarranas,honduras
Miguel Morazán,Ocupación,escritor,honduras
Miguel Morazán,Ciudadanía,Honduras,honduras
Miguel Morazán,Fecha de nacimiento,1897-05-17,honduras
Miguel Morazán,Fecha de defunción,1946-11-05,honduras
Miguel Morazán,Ocupación,catedrático,honduras
Néstor Martínez Carrillos,Lugar de nacimiento,La Ceiba,honduras
Néstor Martínez Carrillos,Ocupación,futbolista,honduras
Néstor Martínez Carrillos,Ciudadanía,Honduras,honduras
Néstor Martínez Carrillos,Fecha de nacimiento,1992-05-04,honduras
Reinaldo Sánchez Rivera,Lugar de nacimiento,Tegucigalpa,honduras
Reinaldo Sánchez Rivera,Ocupación,empresario,honduras
Reinaldo Sánchez Rivera,Ciudadanía,Honduras,honduras
Reinaldo Sánchez Rivera,Cargo,diputado del Congreso Nacional de Honduras,honduras
Reinaldo Sánchez Rivera,Fecha de nacimiento,1979-06-05,honduras
Reinaldo Sánchez Rivera,Ocupación,político,honduras
Victoria,país,Honduras,honduras
Victoria,instancia de,municipio de Honduras,honduras
Victoria,situado en la entidad territorial administrativa,Departamento de Yoro,honduras
Victoria,santo patrón,Santo Cristo de Esquipulas,honduras
Universidad del Sur de California,país,Estados Unidos,honduras
Universidad del Sur de California,instancia de,universidad privada,honduras
Universidad del Sur de California,instancia de,universidad de investigación,honduras
Universidad del Sur de California,instancia de,institución educativa privada sin fines de lucro,honduras
Universidad del Sur de California,instancia de,editor de acceso abierto,honduras
Premio Nacional de Literatura Ramón Rosa,país,Honduras,honduras
Premio Nacional de Literatura Ramón Rosa,instancia de,premio literario,honduras
Premio Nacional de Literatura Ramón Rosa,nombrado en referencia a,Ramón Rosa,honduras
Premio Nacional de Literatura Ramón Rosa,ubicación,Casa Presidencial de Honduras,honduras
Premio Nacional de Literatura Ramón Rosa,ganador,Julio Escoto,honduras
Yamaranguila,país,Honduras,honduras
Yamaranguila,instancia de,municipio de Honduras,honduras
Yamaranguila,situado en la entidad territorial administrativa,Departamento de Intibucá,honduras
Yamaranguila,diferente de,Yamaranguila,honduras
militar,instancia de,profesión,honduras
militar,instancia de,ocupación,honduras
militar,subclase de,empleado,honduras
militar,subclase de,guerrero,honduras
militar,opuesto a,civil,honduras
Fornit,instancia de,grupo musical,honduras
Fornit,género,punk,honduras
Fornit,compuesto por,Paweł Rozwadowski,honduras
Skokie,país,Estados Unidos,honduras
Skokie,instancia de,villa de Illinois,honduras
Skokie,comparte fronteras con,Chicago,honduras
Skokie,comparte fronteras con,Evanston,honduras
Skokie,comparte fronteras con,Wilmette,honduras
primera dama,instancia de,título honorífico,honduras
primera dama,instancia de,cargo,honduras
primera dama,subclase de,mujer,honduras
primera dama,subclase de,consorte,honduras
Héctor David García Osorio,Lugar de nacimiento,Concepción de María,honduras
Héctor David García Osorio,Ocupación,sacerdote católico,honduras
Héctor David García Osorio,Ciudadanía,Honduras,honduras
Héctor David García Osorio,Educado en,Pontificia Universidad Gregoriana,honduras
Héctor David García Osorio,Cargo,obispo diocesano,honduras
Héctor David García Osorio,Fecha de nacimiento,1966-09-23,honduras
Héctor David García Osorio,Ocupación,obispo católico,honduras
Luis Alvarado,Lugar de nacimiento,El Progreso,honduras
Luis Alvarado,Ocupación,futbolista,honduras
Luis Alvarado,Ciudadanía,Honduras,honduras
Luis Alvarado,Fecha de nacimiento,1988-02-02,honduras
Selvin Castellanos,Lugar de nacimiento,Tocoa,honduras
Selvin Castellanos,Ocupación,futbolista,honduras
Selvin Castellanos,Ciudadanía,Honduras,honduras
Selvin Castellanos,Fecha de nacimiento,1988-05-25,honduras
Bryan Castro,Lugar de nacimiento,Puerto Cortés,honduras
Bryan Castro,Ocupación,futbolista,honduras
Bryan Castro,Ciudadanía,Honduras,honduras
Bryan Castro,Fecha de nacimiento,1991-03-05,honduras
Javier Cruz,Lugar de nacimiento,Santa Cruz de Yojoa,honduras
Javier Cruz,Ocupación,futbolista,honduras
Javier Cruz,Ciudadanía,Honduras,honduras
Javier Cruz,Fecha de nacimiento,1995-01-24,honduras
Raimundo Cálix,Lugar de nacimiento,Langue,honduras
Raimundo Cálix,Ocupación,futbolista,honduras
Raimundo Cálix,Ciudadanía,Honduras,honduras
Raimundo Cálix,Fecha de nacimiento,1984-07-08,honduras
John Suazo,Lugar de nacimiento,San Pedro Sula,honduras
John Suazo,Ocupación,futbolista,honduras
John Suazo,Ciudadanía,Honduras,honduras
John Suazo,Fecha de nacimiento,1995-10-07,honduras
Álvaro Juanes,Lugar de nacimiento,Departamento de Comayagua,honduras
Álvaro Juanes,Ocupación,futbolista,honduras
Álvaro Juanes,Ciudadanía,Honduras,honduras
Álvaro Juanes,Fecha de nacimiento,1986-12-21,honduras
Walter Lapresti,Lugar de nacimiento,La Ceiba,honduras
Walter Lapresti,Ocupación,futbolista,honduras
Walter Lapresti,Ciudadanía,Honduras,honduras
Walter Lapresti,Fecha de nacimiento,1991-08-28,honduras
Edwin León,Lugar de nacimiento,Morazán,honduras
Edwin León,Ocupación,futbolista,honduras
Edwin León,Ciudadanía,Honduras,honduras
Edwin León,Fecha de nacimiento,1991-11-26,honduras
Pastor Martínez,Lugar de nacimiento,San Pedro Sula,honduras
Pastor Martínez,Ocupación,futbolista,honduras
Pastor Martínez,Ciudadanía,Honduras,honduras
Pastor Martínez,Fecha de nacimiento,1986-12-22,honduras
Walter Joel Martínez,Lugar de nacimiento,Tegucigalpa,honduras
Walter Joel Martínez,Ocupación,futbolista,honduras
Walter Joel Martínez,Ciudadanía,Honduras,honduras
Walter Joel Martínez,Fecha de nacimiento,1991-03-26,honduras
Chestyn Onofre,Lugar de nacimiento,Santa Fe,honduras
Chestyn Onofre,Ocupación,futbolista,honduras
Chestyn Onofre,Ciudadanía,Honduras,honduras
Chestyn Onofre,Fecha de nacimiento,1991-12-07,honduras
Orvin Paz,Lugar de nacimiento,San Pedro Sula,honduras
Orvin Paz,Ocupación,futbolista,honduras
Orvin Paz,Ciudadanía,Honduras,honduras
Orvin Paz,Fecha de nacimiento,1985-07-04,honduras
Sergio Peña Zelaya,Lugar de nacimiento,Tocoa,honduras
Sergio Peña Zelaya,Ocupación,entrenador,honduras
Sergio Peña Zelaya,Ciudadanía,Honduras,honduras
Sergio Peña Zelaya,Fecha de nacimiento,1987-05-09,honduras
Sergio Peña Zelaya,Ocupación,futbolista,honduras
Arnold Solórzano,Lugar de nacimiento,Tela,honduras
Arnold Solórzano,Ocupación,futbolista,honduras
Arnold Solórzano,Ciudadanía,Honduras,honduras
Arnold Solórzano,Fecha de nacimiento,1986-09-15,honduras
Ángel Tejeda,Lugar de nacimiento,Santa Cruz de Yojoa,honduras
