entidad,relacion,objeto,source_file
Lycée Carnot,situado en la entidad territorial administrativa,París,peru
Medalla Aeronáutica,país,Francia,peru
Medalla Aeronáutica,instancia de,medalla,peru
Medalla Aeronáutica,instancia de,condecoración militar,peru
Medalla Aeronáutica,lugar de formación,París,peru
alcalde de Lima,país,Perú,peru
alcalde de Lima,instancia de,cargo público,peru
alcalde de Lima,subclase de,alcalde de Perú,peru
alcalde de Lima,categoría principal del tema,Categoría:Alcaldes de Lima,peru
alcalde de Lima,aplica a la jurisdicción,Lima,peru
Chiclayo,país,Perú,peru
Chiclayo,instancia de,ciudad,peru
Chiclayo,instancia de,gran ciudad,peru
Chiclayo,situado en la entidad territorial administrativa,Departamento de Lambayeque,peru
Chiclayo,ciudad hermana,Juanjuí,peru
Italia,miembro de,OTAN,peru
Italia,miembro de,Fondo Monetario Internacional,peru
Italia,miembro de,UNESCO,peru
Italia,miembro de,Organización Mundial de la Salud,peru
Italia,miembro de,Organización Mundial del Comercio,peru
Universidad Nacional de Ingeniería,país,Perú,peru
Universidad Nacional de Ingeniería,instancia de,universidad pública,peru
Universidad Nacional de Ingeniería,fundador,Eduardo de Habich,peru
Universidad Nacional de Ingeniería,situado en la entidad territorial administrativa,Lima,peru
Universidad Nacional de Ingeniería,categoría principal del tema,Categoría:Universidad Nacional de Ingeniería (Perú),peru
Distrito de Pimentel,país,Perú,peru
Distrito de Pimentel,instancia de,distrito de Perú,peru
Distrito de Pimentel,capital,Pimentel,peru
Distrito de Pimentel,comparte fronteras con,Distrito de José Leonardo Ortiz,peru
Distrito de Pimentel,comparte fronteras con,Distrito de Santa Rosa,peru
Ministro de Relaciones Exteriores del Perú,país,Perú,peru
Ministro de Relaciones Exteriores del Perú,instancia de,cargo,peru
Ministro de Relaciones Exteriores del Perú,subclase de,ministro de Relaciones Exteriores,peru
Ministro de Relaciones Exteriores del Perú,forma parte de,Consejo de Ministros del Perú,peru
Ministro de Relaciones Exteriores del Perú,categoría principal del tema,Categoría:Ministros de Relaciones Exteriores de Perú,peru
Gran Cruz de la Orden El Sol del Perú,país,Perú,peru
Gran Cruz de la Orden El Sol del Perú,instancia de,grado de una orden,peru
Gran Cruz de la Orden El Sol del Perú,subclase de,Gran Cruz,peru
Gran Cruz de la Orden El Sol del Perú,forma parte de,Orden El Sol del Perú,peru
Gran Cruz de la Orden El Sol del Perú,categoría para los galardonados con este premio,Categoría:Grandes cruces de la Orden El Sol del Perú,peru
Beca Guggenheim,país,Estados Unidos,peru
Beca Guggenheim,instancia de,beca,peru
Beca Guggenheim,instancia de,evento anual,peru
Beca Guggenheim,campo de trabajo,ciencia,peru
Beca Guggenheim,campo de trabajo,música,peru
Laureles Deportivos del Perú,país,Perú,peru
Laureles Deportivos del Perú,instancia de,distinción,peru
Laureles Deportivos del Perú,conferido por,Instituto Peruano del Deporte,peru
Laureles Deportivos del Perú,categoría para los galardonados con este premio,Categoría:Laureles deportivos,peru
Nuevo Chimbote,país,Perú,peru
Nuevo Chimbote,instancia de,distrito de Perú,peru
Nuevo Chimbote,capital,Buenos Aires,peru
Nuevo Chimbote,comparte fronteras con,Distrito de Nepeña,peru
Nuevo Chimbote,comparte fronteras con,Chimbote,peru
Alejandra Monteverde,Ocupación,badmintonista,peru
Alejandra Monteverde,Ciudadanía,Perú,peru
