entidad,relacion,objeto,source_file
Juan Pablo Forero,Fecha de nacimiento,1983-08-03,colombia
Juan Pablo Forero,Ocupación,ciclista de pista,colombia
Pontus Carlsson,Lugar de nacimiento,Cali,colombia
Pontus Carlsson,Ocupación,ajedrecista,colombia
Pontus Carlsson,Ciudadanía,Suecia,colombia
Pontus Carlsson,Fecha de nacimiento,1982-12-18,colombia
Pontus Carlsson,Ciudadanía,Colombia,colombia
Víctor Manuel Mora,Lugar de nacimiento,Bogotá,colombia
Víctor Manuel Mora,Ocupación,atleta,colombia
Víctor Manuel Mora,Ciudadanía,Colombia,colombia
Víctor Manuel Mora,Fecha de nacimiento,1944-11-24,colombia
Miguel Ángel Rubiano,Lugar de nacimiento,Bogotá,colombia
Miguel Ángel Rubiano,Ocupación,ciclista,colombia
Miguel Ángel Rubiano,Ciudadanía,Colombia,colombia
Miguel Ángel Rubiano,Fecha de nacimiento,1984-10-03,colombia
Sergio Henao,Lugar de nacimiento,Rionegro,colombia
Sergio Henao,Ocupación,ciclista,colombia
Sergio Henao,Ciudadanía,Colombia,colombia
Sergio Henao,Fecha de nacimiento,1987-12-10,colombia
Miguel Calero Rodríguez,Lugar de nacimiento,Ginebra,colombia
Miguel Calero Rodríguez,Ocupación,futbolista,colombia
Miguel Calero Rodríguez,Ciudadanía,Colombia,colombia
Miguel Calero Rodríguez,Fecha de nacimiento,1971-04-14,colombia
Miguel Calero Rodríguez,Fecha de defunción,2012-12-04,colombia
Rodrigo García Barcha,Lugar de nacimiento,Bogotá,colombia
Rodrigo García Barcha,Ocupación,guionista,colombia
Rodrigo García Barcha,Ciudadanía,Colombia,colombia
Rodrigo García Barcha,Educado en,Universidad Harvard,colombia
Rodrigo García Barcha,Premio recibido,Premios WGA,colombia
Rodrigo García Barcha,Fecha de nacimiento,1959-08-24,colombia
Rodrigo García Barcha,Ocupación,director de fotografía,colombia
Rodrigo García Barcha,Ocupación,autor,colombia
Rodrigo García Barcha,Ocupación,camarógrafo,colombia
Rodrigo García Barcha,Ocupación,realizador de televisión,colombia
Rodrigo García Barcha,Ocupación,director de cine,colombia
Rodrigo García Barcha,Ocupación,director de teatro,colombia
Rodrigo García Barcha,Ocupación,realizador,colombia
Rodrigo García Barcha,Educado en,Conservatorio de AFI,colombia
Arturo Salazar Mejía,Ocupación,sacerdote católico,colombia
Arturo Salazar Mejía,Ciudadanía,Colombia,colombia
Arturo Salazar Mejía,Cargo,obispo titular,colombia
Arturo Salazar Mejía,Fecha de nacimiento,1921-04-11,colombia
Arturo Salazar Mejía,Fecha de defunción,2009-11-01,colombia
Arturo Salazar Mejía,Ocupación,fraile,colombia
Arturo Salazar Mejía,Ocupación,obispo católico,colombia
Arturo Salazar Mejía,Ocupación,teólogo,colombia
Arturo Salazar Mejía,Cargo,vicario apostólico,colombia
Arturo Salazar Mejía,Cargo,Obispo de Pasto,colombia
Arturo de Jesús Correa Toro,Lugar de nacimiento,Ituango,colombia
Arturo de Jesús Correa Toro,Ocupación,sacerdote católico,colombia
Arturo de Jesús Correa Toro,Ciudadanía,Colombia,colombia
Arturo de Jesús Correa Toro,Cargo,obispo diocesano,colombia
Arturo de Jesús Correa Toro,Fecha de nacimiento,1941-04-26,colombia
Arturo de Jesús Correa Toro,Fecha de defunción,2021-05-26,colombia
Arturo de Jesús Correa Toro,Ocupación,obispo católico,colombia
Gregorio Ladino,Lugar de nacimiento,San Mateo,colombia
Gregorio Ladino,Ocupación,ciclista,colombia
Gregorio Ladino,Ciudadanía,México,colombia
Gregorio Ladino,Fecha de nacimiento,1973-01-18,colombia
Gregorio Ladino,Ciudadanía,Colombia,colombia
Walter Pedraza,Lugar de nacimiento,Bogotá,colombia
Walter Pedraza,Ocupación,ciclista,colombia
Walter Pedraza,Ciudadanía,Colombia,colombia
Walter Pedraza,Fecha de nacimiento,1981-11-27,colombia
Leonel Álvarez,Lugar de nacimiento,Remedios,colombia
Leonel Álvarez,Ocupación,entrenador,colombia
Leonel Álvarez,Ciudadanía,Colombia,colombia
Leonel Álvarez,Fecha de nacimiento,1965-07-29,colombia
Leonel Álvarez,Ocupación,futbolista,colombia
Alejandro Berrio,Lugar de nacimiento,Cartagena de Indias,colombia
Alejandro Berrio,Ocupación,boxeador,colombia
Alejandro Berrio,Ciudadanía,Colombia,colombia
Alejandro Berrio,Fecha de nacimiento,1976-08-07,colombia
Juan Pablo Pino,Lugar de nacimiento,Cartagena de Indias,colombia
Juan Pablo Pino,Ocupación,futbolista,colombia
Juan Pablo Pino,Ciudadanía,Colombia,colombia
Juan Pablo Pino,Fecha de nacimiento,1987-03-30,colombia
Dúvier Riascos,Lugar de nacimiento,Buenaventura,colombia
Dúvier Riascos,Ocupación,futbolista,colombia
Dúvier Riascos,Ciudadanía,Colombia,colombia
Dúvier Riascos,Fecha de nacimiento,1986-06-26,colombia
Luis Fernando Suárez,Lugar de nacimiento,Medellín,colombia
Luis Fernando Suárez,Ocupación,entrenador,colombia
Luis Fernando Suárez,Ciudadanía,Colombia,colombia
Luis Fernando Suárez,Educado en,Universidad Autónoma Latinoamericana,colombia
Luis Fernando Suárez,Fecha de nacimiento,1959-12-23,colombia
Luis Fernando Suárez,Ocupación,futbolista,colombia
Francisco Antonio Zea,Lugar de nacimiento,Medellín,colombia
Francisco Antonio Zea,Ocupación,político,colombia
Francisco Antonio Zea,Ciudadanía,Venezuela,colombia
Francisco Antonio Zea,Educado en,Colegio Mayor de San Bartolomé,colombia
Francisco Antonio Zea,Cargo,Vicepresidente de Colombia,colombia
Francisco Antonio Zea,Fecha de nacimiento,1766-11-23,colombia
Francisco Antonio Zea,Fecha de defunción,1822-11-28,colombia
Francisco Antonio Zea,Ocupación,diplomático,colombia
Francisco Antonio Zea,Ocupación,periodista,colombia
Francisco Antonio Zea,Ocupación,botánico,colombia
Francisco Antonio Zea,Ciudadanía,Colombia,colombia
Francisco Antonio Zea,Cargo,ambassador of Colombia to the United Kingdom,colombia
Alfonso López Pumarejo,Lugar de nacimiento,hora,colombia
Alfonso López Pumarejo,Ocupación,político,colombia
Alfonso López Pumarejo,Ciudadanía,Colombia,colombia
Alfonso López Pumarejo,Educado en,Escuela de Economía y Ciencia Política de Londres,colombia
Alfonso López Pumarejo,Cargo,Presidente de Colombia,colombia
Alfonso López Pumarejo,Fecha de nacimiento,1886-01-31,colombia
Alfonso López Pumarejo,Fecha de defunción,1959-11-20,colombia
Alfonso López Pumarejo,Ocupación,economista,colombia
Alfonso López Pumarejo,Ocupación,diplomático,colombia
Alfonso López Pumarejo,Ocupación,periodista,colombia
Alfonso López Pumarejo,Ocupación,Conserje de palacio,colombia
Alfonso López Pumarejo,Cargo,ambassador of Colombia to the United Kingdom,colombia
Giovanni Báez,Lugar de nacimiento,Nobsa,colombia
Giovanni Báez,Ocupación,ciclista,colombia
Giovanni Báez,Ciudadanía,Colombia,colombia
Giovanni Báez,Fecha de nacimiento,1981-04-09,colombia
Misael Pastrana Borrero,Cargo,Presidente de Colombia,colombia
embajador de Colombia,país,Colombia,colombia
embajador de Colombia,instancia de,clase de embajadores de un país,colombia
embajador de Colombia,subclase de,embajador de un país,colombia
embajador de Colombia,opuesto a,embajador en Colombia,colombia
embajador de Colombia,categoría principal del tema,Categoría:Embajadores de Colombia,colombia
Tabio,país,Colombia,colombia
Tabio,instancia de,municipio de Colombia,colombia
Tabio,situado en la entidad territorial administrativa,Cundinamarca,colombia
Tabio,idioma de la obra o del nombre,lenguas chibchas,colombia
ajedrecista,instancia de,profesión,colombia
ajedrecista,subclase de,deportista,colombia
ajedrecista,subclase de,jugador de juego de tablero,colombia
Suecia,forma parte de,Unión Europea,colombia
Suecia,forma parte de,Escandinavia,colombia
Suecia,forma parte de,Europa del Norte,colombia
Suecia,forma parte de,países nórdicos,colombia
Ginebra,país,Colombia,colombia
Ginebra,instancia de,municipio de Colombia,colombia
Ginebra,situado en la entidad territorial administrativa,Valle del Cauca,colombia
Premios WGA,conferido por,Sindicato de Guionistas del Oeste de los Estados Unidos,colombia
Premios WGA,país,Estados Unidos,colombia
Premios WGA,instancia de,premio de cultura,colombia
San Mateo,país,Colombia,colombia
San Mateo,instancia de,municipio de Colombia,colombia
San Mateo,fundador,Antonio Caballero y Góngora,colombia
San Mateo,situado en la entidad territorial administrativa,Boyacá,colombia
San Mateo,situado en la entidad territorial administrativa,Provincia del Norte,colombia
México,miembro de,Organización de las Naciones Unidas,colombia
México,miembro de,Mercosur,colombia
México,miembro de,Movimiento Internacional de la Cruz Roja y de la Media Luna Roja,colombia
México,miembro de,UNESCO,colombia
México,miembro de,Organización Mundial de la Salud,colombia
Remedios,país,Colombia,colombia
Remedios,instancia de,municipio de Colombia,colombia
Remedios,situado en la entidad territorial administrativa,Antioquia,colombia
Remedios,categoría principal del tema,Categoría:Remedios (Antioquia),colombia
hora,instancia de,unidad de tiempo,colombia
hora,instancia de,unidades que no forman parte del SI pero se mencionan y aceptan,colombia
hora,instancia de,unidad derivada en UCUM,colombia
hora,instancia de,unidad no SI aceptada por el SI,colombia
hora,cantidad física medida,duración,colombia
Escuela de Economía y Ciencia Política de Londres,filial,TRIUM Global Executive MBA,colombia
Escuela de Economía y Ciencia Política de Londres,filial,Systemic Risk Centre,colombia
Escuela de Economía y Ciencia Política de Londres,forma parte de,Universidad de Londres,colombia
Nobsa,país,Colombia,colombia
Nobsa,instancia de,municipio de Colombia,colombia
Nobsa,situado en la entidad territorial administrativa,Boyacá,colombia
Nobsa,situado en la entidad territorial administrativa,Provincia de Sugamuxi,colombia
Nobsa,idioma de la obra o del nombre,lenguas chibchas,colombia
Néider Morantes,Lugar de nacimiento,Medellín,colombia
Néider Morantes,Ocupación,futbolista,colombia
Néider Morantes,Ciudadanía,Colombia,colombia
Néider Morantes,Fecha de nacimiento,1975-08-03,colombia
Wilber Varela,Lugar de nacimiento,Roldanillo,colombia
Wilber Varela,Ocupación,narcotraficante,colombia
Wilber Varela,Ciudadanía,Colombia,colombia
Wilber Varela,Fecha de nacimiento,1957-11-06,colombia
Wilber Varela,Fecha de defunción,2008-01-30,colombia
Antonio Bayter Abud,Lugar de nacimiento,El Banco,colombia
Antonio Bayter Abud,Ocupación,sacerdote católico,colombia
Antonio Bayter Abud,Ciudadanía,Colombia,colombia
Antonio Bayter Abud,Cargo,obispo titular,colombia
Antonio Bayter Abud,Fecha de nacimiento,1933-10-08,colombia
Antonio Bayter Abud,Fecha de defunción,2020-08-21,colombia
Antonio Bayter Abud,Ocupación,obispo católico,colombia
Antonio Bayter Abud,Cargo,vicario apostólico,colombia
Carlos Camacho,Lugar de nacimiento,Colombia,colombia
Carlos Camacho,Ocupación,actor,colombia
Carlos Camacho,Ciudadanía,Colombia,colombia
Carlos Camacho,Educado en,Pontificia Universidad Javeriana,colombia
Carlos Camacho,Fecha de nacimiento,1971-06-09,colombia
Carlos Camacho,Ocupación,actor de televisión,colombia
Camilo Fernando Castrellón Pizano,Lugar de nacimiento,Bogotá,colombia
Camilo Fernando Castrellón Pizano,Ocupación,sacerdote católico,colombia
Camilo Fernando Castrellón Pizano,Ciudadanía,Colombia,colombia
Camilo Fernando Castrellón Pizano,Cargo,obispo diocesano,colombia
Camilo Fernando Castrellón Pizano,Fecha de nacimiento,1942-09-22,colombia
Camilo Fernando Castrellón Pizano,Ocupación,obispo católico,colombia
Antonio Cervantes,Lugar de nacimiento,San Basilio de Palenque,colombia
Antonio Cervantes,Ocupación,boxeador,colombia
Antonio Cervantes,Ciudadanía,Colombia,colombia
Antonio Cervantes,Fecha de nacimiento,1945-12-23,colombia
Edgar Aristizábal Quintero,Lugar de nacimiento,Cartago,colombia
Edgar Aristizábal Quintero,Ocupación,sacerdote católico,colombia
Edgar Aristizábal Quintero,Ciudadanía,Colombia,colombia
Edgar Aristizábal Quintero,Cargo,obispo auxiliar,colombia
Edgar Aristizábal Quintero,Fecha de nacimiento,1965-12-02,colombia
Edgar Aristizábal Quintero,Ocupación,obispo católico,colombia
Edgar Aristizábal Quintero,Cargo,obispo titular,colombia
Edgar Aristizábal Quintero,Cargo,obispo diocesano,colombia
Antonio María Valencia,Lugar de nacimiento,Cali,colombia
Antonio María Valencia,Ocupación,compositor,colombia
Antonio María Valencia,Ciudadanía,Colombia,colombia
Antonio María Valencia,Educado en,Schola Cantorum de París,colombia
Antonio María Valencia,Obra notable,Preludio,colombia
Antonio María Valencia,Fecha de nacimiento,1902-11-10,colombia
Antonio María Valencia,Fecha de defunción,1952-07-22,colombia
Antonio María Valencia,Ocupación,pianista,colombia
Niver Arboleda,Lugar de nacimiento,Q1256377,colombia
Niver Arboleda,Ocupación,futbolista,colombia
Niver Arboleda,Ciudadanía,Colombia,colombia
Niver Arboleda,Fecha de nacimiento,1967-12-08,colombia
Niver Arboleda,Fecha de defunción,2011-10-05,colombia
Rolando Serrano,Lugar de nacimiento,Pamplona,colombia
Rolando Serrano,Ocupación,entrenador,colombia
Rolando Serrano,Ciudadanía,Colombia,colombia
Rolando Serrano,Fecha de nacimiento,1938-11-13,colombia
Rolando Serrano,Fecha de defunción,2022-06-13,colombia
Rolando Serrano,Ocupación,futbolista,colombia
Gustavo Adolfo Bolívar,Lugar de nacimiento,Apartadó,colombia
Gustavo Adolfo Bolívar,Ocupación,futbolista,colombia
Gustavo Adolfo Bolívar,Ciudadanía,Colombia,colombia
Gustavo Adolfo Bolívar,Fecha de nacimiento,1985-04-16,colombia
Julio Enrique Prado Bolaños,Lugar de nacimiento,Cumbal,colombia
Julio Enrique Prado Bolaños,Ocupación,sacerdote católico,colombia
Julio Enrique Prado Bolaños,Ciudadanía,Colombia,colombia
Julio Enrique Prado Bolaños,Educado en,Pontificia Universidad Javeriana,colombia
Julio Enrique Prado Bolaños,Cargo,obispo auxiliar,colombia
Julio Enrique Prado Bolaños,Fecha de nacimiento,1943-11-21,colombia
Julio Enrique Prado Bolaños,Ocupación,obispo católico,colombia
Julio Enrique Prado Bolaños,Educado en,Universidad Santo Tomás,colombia
Julio Enrique Prado Bolaños,Cargo,obispo titular,colombia
Julio Enrique Prado Bolaños,Cargo,administrador apostólico,colombia
Julio Enrique Prado Bolaños,Cargo,Obispo de Pasto,colombia
Fabio Hernán Rodríguez,Lugar de nacimiento,Cogua,colombia
Fabio Hernán Rodríguez,Ocupación,ciclista,colombia
Fabio Hernán Rodríguez,Ciudadanía,Colombia,colombia
Fabio Hernán Rodríguez,Fecha de nacimiento,1966-09-21,colombia
Antonio Ungar,Lugar de nacimiento,Bogotá,colombia
Antonio Ungar,Ocupación,escritor,colombia
Antonio Ungar,Ciudadanía,Colombia,colombia
Antonio Ungar,Educado en,Universidad Nacional de Colombia,colombia
Antonio Ungar,Fecha de nacimiento,1974-01-01,colombia
Antonio Ungar,Ocupación,novelista,colombia
Antonio Alvarez Lleras,Lugar de nacimiento,Bogotá,colombia
Antonio Alvarez Lleras,Ocupación,escritor,colombia
Antonio Alvarez Lleras,Ciudadanía,Colombia,colombia
Antonio Alvarez Lleras,Fecha de nacimiento,1892-01-01,colombia
Antonio Alvarez Lleras,Fecha de defunción,1956-01-01,colombia
Antonio Alvarez Lleras,Ocupación,dramaturgo,colombia
Marcos Coll,Lugar de nacimiento,Barranquilla,colombia
Marcos Coll,Ocupación,entrenador,colombia
Marcos Coll,Ciudadanía,Colombia,colombia
Marcos Coll,Fecha de nacimiento,1935-05-23,colombia
Marcos Coll,Fecha de defunción,2017-06-05,colombia
Marcos Coll,Ocupación,futbolista,colombia
Marcos Coll,Fecha de nacimiento,1935-08-23,colombia
Jaime Osorio,Lugar de nacimiento,Viterbo,colombia
Jaime Osorio,Ocupación,guionista,colombia
Jaime Osorio,Ciudadanía,Colombia,colombia
Jaime Osorio,Educado en,Universidad Autónoma de Colombia,colombia
Jaime Osorio,Fecha de nacimiento,1947-03-07,colombia
Jaime Osorio,Fecha de defunción,2006-09-03,colombia
Jaime Osorio,Ocupación,actor,colombia
Jaime Osorio,Ocupación,director de cine,colombia
Jaime Osorio,Ocupación,productor de cine,colombia
Alberto Camargo,Lugar de nacimiento,Duitama,colombia
Alberto Camargo,Ocupación,ciclista,colombia
Alberto Camargo,Ciudadanía,Colombia,colombia
Alberto Camargo,Fecha de nacimiento,1965-02-03,colombia
Oswaldo Henríquez,Lugar de nacimiento,Santa Marta,colombia
Oswaldo Henríquez,Ocupación,futbolista,colombia
Oswaldo Henríquez,Ciudadanía,Colombia,colombia
Oswaldo Henríquez,Fecha de nacimiento,1989-03-10,colombia
Jámison Olave,Lugar de nacimiento,Medellín,colombia
Jámison Olave,Ocupación,futbolista,colombia
Jámison Olave,Ciudadanía,Colombia,colombia
Jámison Olave,Premio recibido,Defensor del año de la Major League Soccer,colombia
Jámison Olave,Fecha de nacimiento,1981-04-21,colombia
Roldanillo,país,Colombia,colombia
Roldanillo,instancia de,municipio de Colombia,colombia
Roldanillo,situado en la entidad territorial administrativa,Valle del Cauca,colombia
