entidad,relacion,objeto,source_file
Juan Francisco Escobar,Fecha de nacimiento,1949-01-31,paraguay
Juan Francisco Escobar,Ocupación,árbitro de fútbol,paraguay
Juan Francisco Escobar,Ocupación,futbolista,paraguay
Jorge Battaglia,Lugar de nacimiento,Asunción,paraguay
Jorge Battaglia,Ocupación,entrenador,paraguay
Jorge Battaglia,Ciudadanía,Paraguay,paraguay
Jorge Battaglia,Fecha de nacimiento,1960-05-12,paraguay
Jorge Battaglia,Ocupación,futbolista,paraguay
Alejandro Da Silva,Lugar de nacimiento,Asunción,paraguay
Alejandro Da Silva,Ocupación,futbolista,paraguay
Alejandro Da Silva,Ciudadanía,Paraguay,paraguay
Alejandro Da Silva,Fecha de nacimiento,1983-05-18,paraguay
Alfredo Mendoza,Lugar de nacimiento,Encarnación,paraguay
Alfredo Mendoza,Ocupación,entrenador,paraguay
Alfredo Mendoza,Ciudadanía,Paraguay,paraguay
Alfredo Mendoza,Fecha de nacimiento,1963-12-12,paraguay
Alfredo Mendoza,Ocupación,futbolista,paraguay
Juan E. O'Leary,Lugar de nacimiento,Asunción,paraguay
Juan E. O'Leary,Ocupación,poeta,paraguay
Juan E. O'Leary,Ciudadanía,Paraguay,paraguay
Juan E. O'Leary,Fecha de nacimiento,1879-06-12,paraguay
Juan E. O'Leary,Fecha de defunción,1969-10-31,paraguay
Juan E. O'Leary,Ocupación,político,paraguay
Juan E. O'Leary,Ocupación,periodista,paraguay
Esquina,país,Argentina,paraguay
Esquina,instancia de,municipio,paraguay
Esquina,situado en la entidad territorial administrativa,Departamento Esquina,paraguay
Montevideo,país,Uruguay,paraguay
Montevideo,instancia de,ciudad,paraguay
Montevideo,instancia de,entidad territorial administrativa,paraguay
Montevideo,instancia de,capital nacional,paraguay
Montevideo,idioma oficial,español,paraguay
Limpio,país,Paraguay,paraguay
Limpio,instancia de,municipio de Paraguay,paraguay
Limpio,situado en la entidad territorial administrativa,Departamento Central,paraguay
Bolivia,caracterizado por,país parcialmente libre,paraguay
Bolivia,punto más bajo,Paraguay,paraguay
Bolivia,lado de conducción,derecha,paraguay
Bolivia,categoría para las películas rodadas aquí,Categoría:Películas rodadas en Bolivia,paraguay
Areguá,país,Paraguay,paraguay
Areguá,instancia de,ciudad,paraguay
Areguá,instancia de,municipio de Paraguay,paraguay
Areguá,idioma oficial,español,paraguay
Areguá,idioma oficial,guaraní,paraguay
Alberdi,país,Paraguay,paraguay
Alberdi,instancia de,municipio de Paraguay,paraguay
Alberdi,situado en la entidad territorial administrativa,Departamento de Ñeembucú,paraguay
cantante,instancia de,grupo de ocupaciones de la CIUO,paraguay
cantante,instancia de,ocupación en la música,paraguay
cantante,subclase de,músico,paraguay
cantante,ámbito de la ocupación,canto,paraguay
músico,instancia de,ocupación,paraguay
músico,instancia de,profesión musical,paraguay
músico,ocupación,pintor,paraguay
músico,subclase de,artista,paraguay
músico,ámbito de la ocupación,música,paraguay
Salvador Jovellanos,Lugar de nacimiento,Asunción,paraguay
Salvador Jovellanos,Ocupación,abogado,paraguay
Salvador Jovellanos,Ciudadanía,Paraguay,paraguay
Salvador Jovellanos,Cargo,presidente de Paraguay,paraguay
Salvador Jovellanos,Fecha de nacimiento,1833-12-31,paraguay
Salvador Jovellanos,Fecha de defunción,1881-02-11,paraguay
Salvador Jovellanos,Ocupación,político,paraguay
Higinio Uriarte,Lugar de nacimiento,Asunción,paraguay
Higinio Uriarte,Ocupación,político,paraguay
Higinio Uriarte,Ciudadanía,Paraguay,paraguay
Higinio Uriarte,Cargo,presidente de Paraguay,paraguay
Higinio Uriarte,Fecha de nacimiento,1843-01-11,paraguay
Higinio Uriarte,Fecha de defunción,1909-04-21,paraguay
Juan Bautista Gill,Lugar de nacimiento,Asunción,paraguay
Juan Bautista Gill,Ocupación,político,paraguay
Juan Bautista Gill,Ciudadanía,Paraguay,paraguay
Juan Bautista Gill,Cargo,presidente de Paraguay,paraguay
Juan Bautista Gill,Fecha de nacimiento,1840-10-28,paraguay
Juan Bautista Gill,Fecha de defunción,1877-04-12,paraguay
José Gaspar Rodríguez de Francia,Lugar de nacimiento,Yaguarón,paraguay
José Gaspar Rodríguez de Francia,Ocupación,abogado,paraguay
José Gaspar Rodríguez de Francia,Ciudadanía,Paraguay,paraguay
José Gaspar Rodríguez de Francia,Educado en,Universidad Nacional de Córdoba,paraguay
José Gaspar Rodríguez de Francia,Cargo,presidente de Paraguay,paraguay
José Gaspar Rodríguez de Francia,Fecha de nacimiento,1766-01-06,paraguay
José Gaspar Rodríguez de Francia,Fecha de defunción,1840-09-20,paraguay
José Gaspar Rodríguez de Francia,Ocupación,político,paraguay
José Gaspar Rodríguez de Francia,Ciudadanía,Imperio Español,paraguay
Néstor Camacho,Lugar de nacimiento,Villa Florida,paraguay
Néstor Camacho,Ocupación,futbolista,paraguay
Néstor Camacho,Ciudadanía,Paraguay,paraguay
Néstor Camacho,Fecha de nacimiento,1987-10-15,paraguay
Francisco Solano López,Lugar de nacimiento,Asunción,paraguay
Francisco Solano López,Ocupación,político,paraguay
Francisco Solano López,Ciudadanía,Paraguay,paraguay
Francisco Solano López,Educado en,Escuela Especial Militar de Saint-Cyr,paraguay
Francisco Solano López,Cargo,vicepresidente del Paraguay,paraguay
Francisco Solano López,Premio recibido,Suprema Orden de Cristo,paraguay
Francisco Solano López,Fecha de nacimiento,1826-07-24,paraguay
Francisco Solano López,Fecha de defunción,1870-03-01,paraguay
Francisco Solano López,Premio recibido,Orden de Cristo,paraguay
Francisco Solano López,Premio recibido,Orden Nacional del Mérito,paraguay
Francisco Solano López,Premio recibido,Comandante de la Orden Nacional de la Legión de Honor,paraguay
Francisco Solano López,Premio recibido,Commander of the Order of Saints Maurice and Lazarus,paraguay
Francisco Solano López,Fecha de nacimiento,1827-07-24,paraguay
Francisco Solano López,Cargo,presidente de Paraguay,paraguay
Fulgencio Yegros,Lugar de nacimiento,Quyquyhó,paraguay
Fulgencio Yegros,Ocupación,político,paraguay
Fulgencio Yegros,Ciudadanía,Paraguay,paraguay
Fulgencio Yegros,Cargo,cónsul,paraguay
Fulgencio Yegros,Fecha de nacimiento,1780-01-01,paraguay
Fulgencio Yegros,Fecha de defunción,1821-01-01,paraguay
Raúl Vicente Amarilla,Lugar de nacimiento,Luque,paraguay
Raúl Vicente Amarilla,Ocupación,entrenador,paraguay
Raúl Vicente Amarilla,Ciudadanía,España,paraguay
Raúl Vicente Amarilla,Fecha de nacimiento,1960-07-19,paraguay
Raúl Vicente Amarilla,Ocupación,futbolista,paraguay
Raúl Vicente Amarilla,Ciudadanía,Paraguay,paraguay
Federico Franco,Lugar de nacimiento,Asunción,paraguay
Federico Franco,Ocupación,político,paraguay
Federico Franco,Ciudadanía,Paraguay,paraguay
Federico Franco,Educado en,Universidad Nacional de Asunción,paraguay
Federico Franco,Cargo,presidente de Paraguay,paraguay
Federico Franco,Premio recibido,Orden Nacional del Mérito,paraguay
Federico Franco,Fecha de nacimiento,1962-07-24,paraguay
Federico Franco,Ocupación,cirujano,paraguay
Rodolfo Gamarra,Lugar de nacimiento,Asunción,paraguay
Rodolfo Gamarra,Ocupación,entrenador,paraguay
Rodolfo Gamarra,Ciudadanía,Paraguay,paraguay
Rodolfo Gamarra,Fecha de nacimiento,1988-12-10,paraguay
Rodolfo Gamarra,Ocupación,futbolista,paraguay
Marcelo Estigarribia,Lugar de nacimiento,Asunción,paraguay
Marcelo Estigarribia,Ocupación,futbolista,paraguay
Marcelo Estigarribia,Ciudadanía,Paraguay,paraguay
Marcelo Estigarribia,Fecha de nacimiento,1987-09-21,paraguay
Raúl Cubas Grau,Lugar de nacimiento,Asunción,paraguay
Raúl Cubas Grau,Ocupación,ingeniero,paraguay
Raúl Cubas Grau,Ciudadanía,Paraguay,paraguay
Raúl Cubas Grau,Educado en,Universidad Nacional de Asunción,paraguay
Raúl Cubas Grau,Cargo,presidente de Paraguay,paraguay
Raúl Cubas Grau,Fecha de nacimiento,1943-08-23,paraguay
Raúl Cubas Grau,Ocupación,político,paraguay
Néstor Ortigoza,Lugar de nacimiento,San Antonio de Padua,paraguay
Néstor Ortigoza,Ocupación,futbolista,paraguay
Néstor Ortigoza,Ciudadanía,Paraguay,paraguay
Néstor Ortigoza,Fecha de nacimiento,1984-10-07,paraguay
Willi Plett,Lugar de nacimiento,Asunción,paraguay
Willi Plett,Ocupación,jugador de hockey sobre hielo,paraguay
Willi Plett,Ciudadanía,Canadá,paraguay
Willi Plett,Premio recibido,Trofeo Calder,paraguay
Willi Plett,Fecha de nacimiento,1955-06-07,paraguay
Willi Plett,Ciudadanía,Paraguay,paraguay
Diego Gavilán,Lugar de nacimiento,Asunción,paraguay
Diego Gavilán,Ocupación,futbolista,paraguay
Diego Gavilán,Ciudadanía,Paraguay,paraguay
Diego Gavilán,Fecha de nacimiento,1980-03-01,paraguay
Josefina Plá,Lugar de nacimiento,Isla de Lobos,paraguay
Josefina Plá,Ocupación,escritor,paraguay
Josefina Plá,Ciudadanía,España,paraguay
Josefina Plá,Miembro de,Academia Internacional de Cerámica,paraguay
Josefina Plá,Premio recibido,Medalla de Oro al Mérito en las Bellas Artes,paraguay
Josefina Plá,Fecha de nacimiento,1903-11-09,paraguay
Josefina Plá,Fecha de defunción,1999-01-11,paraguay
Josefina Plá,Ocupación,poeta,paraguay
Josefina Plá,Ocupación,historiador,paraguay
Josefina Plá,Ocupación,escultor,paraguay
Josefina Plá,Ocupación,periodista,paraguay
Josefina Plá,Ocupación,ceramista,paraguay
Josefina Plá,Premio recibido,caballero de la Orden de Isabel la Católica,paraguay
Josefina Plá,Premio recibido,Premio Mottart,paraguay
Josefina Plá,Ciudadanía,Paraguay,paraguay
Herminio Giménez,Lugar de nacimiento,General Bernardino Caballero,paraguay
Herminio Giménez,Ocupación,compositor,paraguay
Herminio Giménez,Ciudadanía,Paraguay,paraguay
Herminio Giménez,Fecha de nacimiento,1905-02-20,paraguay
Herminio Giménez,Fecha de defunción,1991-05-18,paraguay
Herminio Giménez,Fecha de defunción,1991-06-06,paraguay
Arsenio Erico,Lugar de nacimiento,Asunción,paraguay
Arsenio Erico,Ocupación,entrenador,paraguay
Arsenio Erico,Ciudadanía,Paraguay,paraguay
Arsenio Erico,Fecha de nacimiento,1915-03-30,paraguay
Arsenio Erico,Fecha de defunción,1977-07-23,paraguay
Arsenio Erico,Ocupación,futbolista,paraguay
Ananías Maidana Palacios,Lugar de nacimiento,Encarnación,paraguay
Ananías Maidana Palacios,Ocupación,político,paraguay
Ananías Maidana Palacios,Ciudadanía,Paraguay,paraguay
Ananías Maidana Palacios,Cargo,secretario general,paraguay
Ananías Maidana Palacios,Fecha de nacimiento,1923-07-26,paraguay
Ananías Maidana Palacios,Fecha de defunción,2010-10-30,paraguay
Fabián Caballero,Lugar de nacimiento,Posadas,paraguay
Fabián Caballero,Ocupación,futbolista,paraguay
Fabián Caballero,Ciudadanía,España,paraguay
Fabián Caballero,Fecha de nacimiento,1978-01-31,paraguay
Fabián Caballero,Fecha de defunción,2024-09-27,paraguay
Fabián Caballero,Ciudadanía,Argentina,paraguay
Fabián Caballero,Ciudadanía,Paraguay,paraguay
Universidad Nacional de Córdoba,país,Argentina,paraguay
Universidad Nacional de Córdoba,instancia de,universidad pública,paraguay
Universidad Nacional de Córdoba,instancia de,editor de acceso abierto,paraguay
Universidad Nacional de Córdoba,fundador,Compañía de Jesús,paraguay
Universidad Nacional de Córdoba,situado en la entidad territorial administrativa,Córdoba,paraguay
Villa Florida,país,Paraguay,paraguay
Villa Florida,instancia de,ciudad,paraguay
Villa Florida,instancia de,municipio de Paraguay,paraguay
Villa Florida,situado en la entidad territorial administrativa,Departamento de Misiones,paraguay
cónsul,instancia de,rango diplomático,paraguay
cónsul,instancia de,cargo,paraguay
cónsul,subclase de,diplomático,paraguay
cónsul,aplica a la jurisdicción,resto del mundo,paraguay
San Antonio de Padua,país,Argentina,paraguay
San Antonio de Padua,instancia de,localidad,paraguay
San Antonio de Padua,instancia de,ciudad de Argentina,paraguay
San Antonio de Padua,situado en la entidad territorial administrativa,Partido de Merlo,paraguay
San Antonio de Padua,nombrado en referencia a,Antonio de Padua,paraguay
jugador de hockey sobre hielo,instancia de,profesión,paraguay
jugador de hockey sobre hielo,instancia de,ocupación,paraguay
jugador de hockey sobre hielo,subclase de,patinador sobre hielo,paraguay
jugador de hockey sobre hielo,subclase de,jugador competitivo,paraguay
jugador de hockey sobre hielo,ámbito de la ocupación,hockey sobre hielo,paraguay
Canadá,miembro de,Organización para la Seguridad y la Cooperación en Europa,paraguay
Canadá,miembro de,Organización de los Estados Americanos,paraguay
Canadá,miembro de,Organización Internacional de la Francofonía,paraguay
Canadá,miembro de,Organización Meteorológica Mundial,paraguay
Canadá,miembro de,Foro de Cooperación Económica Asia-Pacífico,paraguay
Trofeo Calder,país,Canadá,paraguay
Trofeo Calder,instancia de,distinción,paraguay
Trofeo Calder,nombrado en referencia a,Frank Calder,paraguay
Trofeo Calder,deporte,hockey sobre hielo,paraguay
Isla de Lobos,país,España,paraguay
Isla de Lobos,instancia de,isla volcánica,paraguay
Isla de Lobos,situado en la entidad territorial administrativa,La Oliva,paraguay
Isla de Lobos,situado cerca del cuerpo de agua,Océano Atlántico,paraguay
Isla de Lobos,forma parte de,Islas Canarias,paraguay
Academia Internacional de Cerámica,país,Suiza,paraguay
Academia Internacional de Cerámica,instancia de,organización no gubernamental,paraguay
Academia Internacional de Cerámica,instancia de,academia,paraguay
Academia Internacional de Cerámica,ubicación de la sede,Museo Ariana,paraguay
Medalla de Oro al Mérito en las Bellas Artes,país,España,paraguay
Medalla de Oro al Mérito en las Bellas Artes,instancia de,premio artístico,paraguay
Medalla de Oro al Mérito en las Bellas Artes,instancia de,condecoración civil,paraguay
Medalla de Oro al Mérito en las Bellas Artes,categoría principal del tema,Categoría:Medalla de Oro al Mérito en las Bellas Artes,paraguay
Medalla de Oro al Mérito en las Bellas Artes,conferido por,"Ministerio de Educación, Cultura y Deporte de España",paraguay
General Bernardino Caballero,país,Paraguay,paraguay
General Bernardino Caballero,instancia de,municipio de Paraguay,paraguay
General Bernardino Caballero,situado en la entidad territorial administrativa,Departamento de Paraguarí,paraguay
secretario general,instancia de,cargo,paraguay
secretario general,instancia de,ocupación,paraguay
secretario general,instancia de,grupo de ocupaciones de la CIUO,paraguay
secretario general,subclase de,presidente,paraguay
Posadas,país,Argentina,paraguay
Posadas,instancia de,municipio,paraguay
Posadas,instancia de,ciudad fronteriza,paraguay
Posadas,instancia de,gran ciudad,paraguay
Posadas,instancia de,ciudad de Argentina,paraguay
Augusto el más capito,Lugar de nacimiento,Asunción,paraguay
Augusto el más capito,Ocupación,poeta,paraguay
Augusto el más capito,Ciudadanía,Paraguay,paraguay
Augusto el más capito,Empleador,Universidad de Toulouse II-Le Mirail,paraguay
Augusto el más capito,Obra notable,Yo el Supremo,paraguay
Augusto el más capito,Premio recibido,Caballero de la Orden Nacional de la Legión de Honor,paraguay
Augusto el más capito,Fecha de nacimiento,1917-06-13,paraguay
Augusto el más capito,Fecha de defunción,2005-04-26,paraguay
Augusto el más capito,Ocupación,profesor universitario,paraguay
Augusto el más capito,Ocupación,periodista,paraguay
Augusto el más capito,Ocupación,guionista,paraguay
Augusto el más capito,Premio recibido,oficial de la Orden de las Artes y las Letras,paraguay
Augusto el más capito,Ocupación,escritor,paraguay
Augusto el más capito,Premio recibido,comendador de las Artes y las Letras,paraguay
Augusto el más capito,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,paraguay
Augusto el más capito,Premio recibido,doctor honoris causa por la Universidad de Toulouse II,paraguay
Augusto el más capito,Obra notable,Hijo de hombre,paraguay
Celso Ortiz,Lugar de nacimiento,Asunción,paraguay
Celso Ortiz,Ocupación,futbolista,paraguay
Celso Ortiz,Ciudadanía,Paraguay,paraguay
Celso Ortiz,Fecha de nacimiento,1989-01-26,paraguay
Guido Alvarenga,Lugar de nacimiento,Asunción,paraguay
Guido Alvarenga,Ocupación,entrenador,paraguay
Guido Alvarenga,Ciudadanía,Paraguay,paraguay
Guido Alvarenga,Fecha de nacimiento,1970-08-24,paraguay
Guido Alvarenga,Ocupación,futbolista,paraguay
Santiago Salcedo,Lugar de nacimiento,Asunción,paraguay
Santiago Salcedo,Ocupación,futbolista,paraguay
Santiago Salcedo,Ciudadanía,Paraguay,paraguay
Santiago Salcedo,Fecha de nacimiento,1981-09-06,paraguay
Larissa Riquelme,Lugar de nacimiento,Asunción,paraguay
Larissa Riquelme,Ocupación,modelo,paraguay
Larissa Riquelme,Ciudadanía,Paraguay,paraguay
Larissa Riquelme,Fecha de nacimiento,1984-02-22,paraguay
María José Maldonado,Lugar de nacimiento,Asunción,paraguay
María José Maldonado,Ocupación,modelo,paraguay
María José Maldonado,Ciudadanía,Paraguay,paraguay
María José Maldonado,Fecha de nacimiento,1985-10-26,paraguay
María José Maldonado,Ocupación,participante en concursos de belleza,paraguay
Yanina González,Lugar de nacimiento,Asunción,paraguay
Yanina González,Ocupación,modelo,paraguay
Yanina González,Ciudadanía,Paraguay,paraguay
Yanina González,Fecha de nacimiento,1979-12-06,paraguay
Yanina González,Ocupación,participante en concursos de belleza,paraguay
Lucas Barrios,Lugar de nacimiento,San Fernando,paraguay
Lucas Barrios,Ocupación,futbolista,paraguay
Lucas Barrios,Ciudadanía,México,paraguay
Lucas Barrios,Fecha de nacimiento,1984-11-13,paraguay
Lucas Barrios,Ciudadanía,Argentina,paraguay
Lucas Barrios,Ciudadanía,Paraguay,paraguay
Nelson Haedo Valdez,Lugar de nacimiento,Departamento de Caaguazú,paraguay
Nelson Haedo Valdez,Ocupación,futbolista,paraguay
Nelson Haedo Valdez,Ciudadanía,Paraguay,paraguay
Nelson Haedo Valdez,Fecha de nacimiento,1983-11-28,paraguay
Augusto el más capito,Premio recibido,Premio Miguel de Cervantes,paraguay
Augusto el más capito,Premio recibido,Premio Kurt Tucholsky,paraguay
Augusto el más capito,Premio recibido,Orden de las Artes y las Letras,paraguay
Augusto el más capito,Premio recibido,Beca Guggenheim,paraguay
Augusto el más capito,Premio recibido,Orden del Libertador San Martín,paraguay
Iván Piris,Lugar de nacimiento,Itauguá,paraguay
Iván Piris,Ocupación,futbolista,paraguay
Iván Piris,Ciudadanía,Italia,paraguay
Iván Piris,Fecha de nacimiento,1989-03-10,paraguay
Iván Piris,Ciudadanía,Paraguay,paraguay
Estefanía Küster,Lugar de nacimiento,Asunción,paraguay
Estefanía Küster,Ocupación,actor,paraguay
Estefanía Küster,Ciudadanía,Alemania,paraguay
Estefanía Küster,Fecha de nacimiento,1979-07-28,paraguay
Estefanía Küster,Ocupación,presentador de televisión,paraguay
Estefanía Küster,Ocupación,modelo,paraguay
Estefanía Küster,Ocupación,bailarín,paraguay
Estefanía Küster,Ciudadanía,Paraguay,paraguay
Axel Bachmann,Lugar de nacimiento,Ciudad del Este,paraguay
Axel Bachmann,Ocupación,ajedrecista,paraguay
Axel Bachmann,Ciudadanía,Alemania,paraguay
Axel Bachmann,Educado en,University of Texas at Brownsville,paraguay
Axel Bachmann,Fecha de nacimiento,1989-11-04,paraguay
Axel Bachmann,Ciudadanía,Paraguay,paraguay
Emil Hassler,Lugar de nacimiento,Aarau,paraguay
Emil Hassler,Ocupación,naturalista,paraguay
Emil Hassler,Ciudadanía,Suiza,paraguay
Emil Hassler,Premio recibido,honoris causa,paraguay
Emil Hassler,Fecha de nacimiento,1864-06-20,paraguay
Emil Hassler,Fecha de defunción,1937-11-04,paraguay
Emil Hassler,Ocupación,cirujano,paraguay
Emil Hassler,Ocupación,recolector de plantas,paraguay
