entidad,relacion,objeto,source_file
guitarrista bajo,instancia de,ocupación,costa_rica
guitarrista bajo,instancia de,profesión musical,costa_rica
guitarrista bajo,subclase de,bajista,costa_rica
guitarrista bajo,subclase de,guitarrista,costa_rica
León,país,Nicaragua,costa_rica
León,instancia de,municipio de Nicaragua,costa_rica
León,instancia de,gran ciudad,costa_rica
León,situado en la entidad territorial administrativa,Departamento de León,costa_rica
León,nombrado en referencia a,Ruínas de León Viejo,costa_rica
Universidad de San Carlos de Guatemala,país,Guatemala,costa_rica
Universidad de San Carlos de Guatemala,instancia de,universidad pública,costa_rica
Universidad de San Carlos de Guatemala,instancia de,editor de acceso abierto,costa_rica
Universidad de San Carlos de Guatemala,himno,Gaudeamus igitur,costa_rica
Universidad de San Carlos de Guatemala,fundador,Carlos II de España,costa_rica
físico,instancia de,profesión,costa_rica
físico,subclase de,científico físico,costa_rica
físico,ámbito de la ocupación,física,costa_rica
físico,categoría principal del tema,Categoría:Físicos,costa_rica
físico,diferente de,médico,costa_rica
Universidad Harvard,filial,Escuela de Medicina Harvard,costa_rica
Universidad Harvard,filial,Escuela de Derecho Harvard,costa_rica
Universidad Harvard,filial,Escuela de Negocios Harvard,costa_rica
Universidad Harvard,filial,Escuela de Gobierno John F. Kennedy,costa_rica
Instituto Tecnológico de Massachusetts,país,Estados Unidos,costa_rica
Instituto Tecnológico de Massachusetts,instancia de,universidad,costa_rica
Instituto Tecnológico de Massachusetts,instancia de,universidad técnica,costa_rica
Instituto Tecnológico de Massachusetts,instancia de,instituto tecnológico,costa_rica
jugador de póquer,instancia de,profesión,costa_rica
jugador de póquer,subclase de,jugador competitivo,costa_rica
jugador de póquer,ámbito de la ocupación,póquer,costa_rica
jugador de póquer,categoría principal del tema,Categoría:Jugadores de póquer,costa_rica
Naranjo,país,Costa Rica,costa_rica
Naranjo,instancia de,distrito de Costa Rica,costa_rica
Naranjo,situado en la entidad territorial administrativa,Cantón de Naranjo,costa_rica
Naranjo,capital de,Cantón de Naranjo,costa_rica
México,miembro de,Organización de las Naciones Unidas,costa_rica
México,miembro de,Mercosur,costa_rica
México,miembro de,Movimiento Internacional de la Cruz Roja y de la Media Luna Roja,costa_rica
México,miembro de,UNESCO,costa_rica
México,miembro de,Organización Mundial de la Salud,costa_rica
Cantón de Goicoechea,país,Costa Rica,costa_rica
Cantón de Goicoechea,instancia de,cantón de Costa Rica,costa_rica
Cantón de Goicoechea,capital,Guadalupe,costa_rica
Cantón de Goicoechea,comparte fronteras con,Cantón de Tibás,costa_rica
Cantón de Goicoechea,comparte fronteras con,Cantón de Vázquez de Coronado,costa_rica
Real Academia Nacional de Farmacia,país,España,costa_rica
Real Academia Nacional de Farmacia,instancia de,academia de ciencias,costa_rica
Real Academia Nacional de Farmacia,instancia de,academia nacional,costa_rica
Real Academia Nacional de Farmacia,fundador,Felipe V de España,costa_rica
Real Academia Nacional de Farmacia,situado en la entidad territorial administrativa,Madrid,costa_rica
crítico literario,instancia de,profesión,costa_rica
crítico literario,subclase de,crítico,costa_rica
crítico literario,subclase de,recensor,costa_rica
crítico literario,subclase de,especialista en literatura,costa_rica
crítico literario,subclase de,periodista cultural,costa_rica
Curridabat,país,Costa Rica,costa_rica
Curridabat,instancia de,distrito de Costa Rica,costa_rica
Curridabat,situado en la entidad territorial administrativa,Cantón de Curridabat,costa_rica
Curridabat,capital de,Cantón de Curridabat,costa_rica
atleta,instancia de,ocupación,costa_rica
atleta,subclase de,deportista,costa_rica
atleta,ámbito de la ocupación,atletismo,costa_rica
atleta,ámbito de la ocupación,Máster,costa_rica
atleta,ámbito de la ocupación,atletismo de pista y campo,costa_rica
modelo,instancia de,profesión,costa_rica
modelo,subclase de,profesional de la moda,costa_rica
modelo,ámbito de la ocupación,modelaje,costa_rica
modelo,categoría principal del tema,Categoría:Modelos,costa_rica
participante en concursos de belleza,instancia de,ocupación,costa_rica
participante en concursos de belleza,subclase de,animador,costa_rica
participante en concursos de belleza,subclase de,modelo,costa_rica
participante en concursos de belleza,subclase de,concursante,costa_rica
participante en concursos de belleza,ámbito de la ocupación,concurso de belleza,costa_rica
Amalia Matamoros,Lugar de nacimiento,Cantón de Grecia,costa_rica
Amalia Matamoros,Ocupación,modelo,costa_rica
Amalia Matamoros,Ciudadanía,Costa Rica,costa_rica
Amalia Matamoros,Fecha de nacimiento,1989-06-17,costa_rica
Amalia Matamoros,Ocupación,participante en concursos de belleza,costa_rica
Andes Meza,Ocupación,poeta,costa_rica
Andes Meza,Ciudadanía,Costa Rica,costa_rica
Andes Meza,Fecha de nacimiento,1894-01-01,costa_rica
Andes Meza,Fecha de defunción,1933-01-01,costa_rica
Andrey Aguilar,Ocupación,nadador,costa_rica
Andrey Aguilar,Ciudadanía,Costa Rica,costa_rica
Andrey Aguilar,Fecha de nacimiento,1960-11-18,costa_rica
Andrey Campos,Lugar de nacimiento,Costa Rica,costa_rica
Andrey Campos,Ocupación,entrenador,costa_rica
Andrey Campos,Ciudadanía,Costa Rica,costa_rica
Andrey Campos,Fecha de nacimiento,1978-12-07,costa_rica
Andrey Campos,Ocupación,futbolista,costa_rica
Andrés Venegas,Lugar de nacimiento,Puntarenas,costa_rica
Andrés Venegas,Ocupación,abogado,costa_rica
Andrés Venegas,Ciudadanía,Costa Rica,costa_rica
Andrés Venegas,Educado en,Universidad de San Carlos de Guatemala,costa_rica
Andrés Venegas,Fecha de nacimiento,1848-12-30,costa_rica
Andrés Venegas,Fecha de defunción,1939-11-09,costa_rica
Andrés Venegas,Ocupación,político,costa_rica
Antonio del Carmen Monestel Zamora,Lugar de nacimiento,San José,costa_rica
Antonio del Carmen Monestel Zamora,Ocupación,sacerdote católico,costa_rica
Antonio del Carmen Monestel Zamora,Ciudadanía,Costa Rica,costa_rica
Antonio del Carmen Monestel Zamora,Cargo,obispo titular,costa_rica
Antonio del Carmen Monestel Zamora,Fecha de nacimiento,1868-01-01,costa_rica
Antonio del Carmen Monestel Zamora,Fecha de defunción,1937-01-01,costa_rica
Antonio del Carmen Monestel Zamora,Ocupación,obispo católico,costa_rica
Antonio del Carmen Monestel Zamora,Cargo,obispo diocesano,costa_rica
Apolinar de Jesús Soto Quesada,Lugar de nacimiento,Alajuela,costa_rica
Apolinar de Jesús Soto Quesada,Ocupación,político,costa_rica
Apolinar de Jesús Soto Quesada,Ciudadanía,Costa Rica,costa_rica
Apolinar de Jesús Soto Quesada,Fecha de nacimiento,1827-07-23,costa_rica
Apolinar de Jesús Soto Quesada,Fecha de defunción,1911-07-13,costa_rica
Aquileo Echeverría,Lugar de nacimiento,San José,costa_rica
Aquileo Echeverría,Ocupación,escritor,costa_rica
Aquileo Echeverría,Ciudadanía,Costa Rica,costa_rica
Aquileo Echeverría,Fecha de nacimiento,1866-03-22,costa_rica
Aquileo Echeverría,Fecha de defunción,1909-03-11,costa_rica
Aquileo Echeverría,Ocupación,político,costa_rica
Aquileo Echeverría,Ocupación,diplomático,costa_rica
Aquileo Echeverría,Ocupación,periodista,costa_rica
Aquileo Echeverría,Fecha de nacimiento,1866-05-22,costa_rica
Ariel Santana,Lugar de nacimiento,Heredia,costa_rica
Ariel Santana,Ocupación,entrenador,costa_rica
Ariel Santana,Ciudadanía,Costa Rica,costa_rica
Ariel Santana,Fecha de nacimiento,1988-01-21,costa_rica
Ariel Santana,Ocupación,futbolista,costa_rica
Asdrúbal Paniagua,Lugar de nacimiento,Cantón de San Rafael,costa_rica
Asdrúbal Paniagua,Ocupación,entrenador,costa_rica
Asdrúbal Paniagua,Ciudadanía,Costa Rica,costa_rica
Asdrúbal Paniagua,Fecha de nacimiento,1951-07-29,costa_rica
Asdrúbal Paniagua,Ocupación,futbolista,costa_rica
Bali Rodríguez,Lugar de nacimiento,San José,costa_rica
Bali Rodríguez,Ocupación,modelo,costa_rica
Bali Rodríguez,Ciudadanía,Costa Rica,costa_rica
Bali Rodríguez,Fecha de nacimiento,1984-08-08,costa_rica
Bali Rodríguez,Ocupación,actor de cine,costa_rica
Bartosz Brenes,Lugar de nacimiento,San José,costa_rica
Bartosz Brenes,Ocupación,disc-jockey,costa_rica
Bartosz Brenes,Ciudadanía,Costa Rica,costa_rica
Bartosz Brenes,Fecha de nacimiento,1989-07-25,costa_rica
Bartosz Brenes,Ocupación,compositor de canciones,costa_rica
Beltrán Cortés Carvajal,Lugar de nacimiento,Cantón de Santa Bárbara,costa_rica
Beltrán Cortés Carvajal,Ocupación,agricultor,costa_rica
Beltrán Cortés Carvajal,Ciudadanía,Costa Rica,costa_rica
Beltrán Cortés Carvajal,Fecha de nacimiento,1908-11-21,costa_rica
Beltrán Cortés Carvajal,Fecha de defunción,1984-06-11,costa_rica
Beltrán Cortés Carvajal,Ocupación,criminal,costa_rica
Benito Serrano Jiménez,Lugar de nacimiento,San José,costa_rica
Benito Serrano Jiménez,Ocupación,juez,costa_rica
Benito Serrano Jiménez,Ciudadanía,Costa Rica,costa_rica
Benito Serrano Jiménez,Fecha de nacimiento,1850-03-19,costa_rica
Benito Serrano Jiménez,Fecha de defunción,1945-12-23,costa_rica
Benito Serrano Jiménez,Ocupación,político,costa_rica
Benjamín Mayorga,Lugar de nacimiento,Limón,costa_rica
Benjamín Mayorga,Ocupación,entrenador,costa_rica
Benjamín Mayorga,Ciudadanía,Costa Rica,costa_rica
Benjamín Mayorga,Fecha de nacimiento,1966-10-15,costa_rica
Benjamín Mayorga,Ocupación,futbolista,costa_rica
Carmen Naranjo,Lugar de nacimiento,Provincia de Cartago,costa_rica
Carmen Naranjo,Ocupación,escritor,costa_rica
Carmen Naranjo,Ciudadanía,Costa Rica,costa_rica
Carmen Naranjo,Educado en,Universidad de Iowa,costa_rica
Carmen Naranjo,Premio recibido,Premio Editorial Costa Rica,costa_rica
Carmen Naranjo,Fecha de nacimiento,1928-01-30,costa_rica
Carmen Naranjo,Fecha de defunción,2012-01-04,costa_rica
Carmen Naranjo,Ocupación,político,costa_rica
Carmen Naranjo,Ocupación,diplomático,costa_rica
Carmen Naranjo,Premio recibido,Premios Nacionales Aquileo J. Echeverría,costa_rica
Carmen Naranjo,Premio recibido,Premio Nacional de Cultura Magón,costa_rica
Carmen Naranjo,Premio recibido,Orden al Mérito Docente y Cultural Gabriela Mistral,costa_rica
Carmen Naranjo,Premio recibido,Gran Cruz de la Orden Civil de Alfonso X el Sabio,costa_rica
Carmen Naranjo,Premio recibido,La Galería de las Mujeres de Costa Rica,costa_rica
Carmen Naranjo,Educado en,Universidad Nacional Autónoma de México,costa_rica
Carmen Naranjo,Educado en,Universidad de Costa Rica,costa_rica
Bernard Mullins Campbell,Lugar de nacimiento,Cartago,costa_rica
Bernard Mullins Campbell,Ocupación,futbolista,costa_rica
Bernard Mullins Campbell,Ciudadanía,Costa Rica,costa_rica
Bernard Mullins Campbell,Fecha de nacimiento,1973-12-05,costa_rica
Bernardo Rodríguez y Alfaro,Lugar de nacimiento,Heredia,costa_rica
Bernardo Rodríguez y Alfaro,Ocupación,político,costa_rica
Bernardo Rodríguez y Alfaro,Ciudadanía,Costa Rica,costa_rica
Bernardo Rodríguez y Alfaro,Fecha de nacimiento,1781-08-20,costa_rica
Bernardo Rodríguez y Alfaro,Fecha de defunción,1899-01-01,costa_rica
Bernardo de la Guardia,Lugar de nacimiento,San José,costa_rica
Bernardo de la Guardia,Ocupación,esgrimista,costa_rica
Bernardo de la Guardia,Ciudadanía,Costa Rica,costa_rica
Bernardo de la Guardia,Fecha de nacimiento,1900-04-14,costa_rica
Bernardo de la Guardia,Fecha de defunción,1970-02-01,costa_rica
Berny Peña,Lugar de nacimiento,Puerto Carrillo,costa_rica
Berny Peña,Ocupación,futbolista,costa_rica
Berny Peña,Ciudadanía,Costa Rica,costa_rica
Berny Peña,Fecha de nacimiento,1980-10-19,costa_rica
Cantón de Grecia,país,Costa Rica,costa_rica
Cantón de Grecia,instancia de,cantón de Costa Rica,costa_rica
Cantón de Grecia,capital,Grecia,costa_rica
Cantón de Grecia,comparte fronteras con,Cantón de Poás,costa_rica
Cantón de Grecia,comparte fronteras con,Cantón de Alajuela,costa_rica
poeta,instancia de,profesión,costa_rica
poeta,subclase de,escritor,costa_rica
poeta,ámbito de la ocupación,poesía,costa_rica
poeta,categoría principal del tema,Categoría:Poetas,costa_rica
nadador,instancia de,ocupación,costa_rica
nadador,subclase de,deportista,costa_rica
nadador,ámbito de la ocupación,natación,costa_rica
Puntarenas,país,Costa Rica,costa_rica
Puntarenas,instancia de,ciudad,costa_rica
Puntarenas,situado en la entidad territorial administrativa,Provincia de Puntarenas,costa_rica
Puntarenas,ciudad hermana,Kesennuma,costa_rica
Puntarenas,situado cerca del cuerpo de agua,Golfo de Nicoya,costa_rica
sacerdote católico,instancia de,vocación católica,costa_rica
sacerdote católico,religión,catolicismo,costa_rica
sacerdote católico,religión,Iglesia católica,costa_rica
sacerdote católico,subclase de,sacerdote,costa_rica
sacerdote católico,subclase de,presbítero,costa_rica
obispo titular,instancia de,cargo,costa_rica
obispo titular,instancia de,cargo eclesiástico,costa_rica
obispo titular,instancia de,función episcopal,costa_rica
obispo titular,instancia de,vocación católica,costa_rica
obispo titular,subclase de,obispo católico,costa_rica
Heredia,país,Costa Rica,costa_rica
Heredia,instancia de,ciudad,costa_rica
Heredia,instancia de,distrito de Costa Rica,costa_rica
Heredia,idioma oficial,español,costa_rica
Heredia,situado en la entidad territorial administrativa,Cantón de Heredia,costa_rica
Cantón de San Rafael,país,Costa Rica,costa_rica
Cantón de San Rafael,instancia de,cantón de Costa Rica,costa_rica
Cantón de San Rafael,capital,San Rafael,costa_rica
Cantón de San Rafael,comparte fronteras con,Cantón de San Isidro,costa_rica
Cantón de San Rafael,comparte fronteras con,Cantón de Heredia,costa_rica
actor de cine,instancia de,profesión del cine,costa_rica
actor de cine,subclase de,actor,costa_rica
actor de cine,categoría principal del tema,Categoría:Actores de cine,costa_rica
actor de cine,diferente de,actor de televisión,costa_rica
disc-jockey,instancia de,ocupación,costa_rica
disc-jockey,instancia de,profesión musical,costa_rica
disc-jockey,subclase de,músico,costa_rica
disc-jockey,ámbito de la ocupación,música,costa_rica
compositor de canciones,instancia de,profesión musical,costa_rica
compositor de canciones,subclase de,compositor,costa_rica
compositor de canciones,subclase de,autor,costa_rica
compositor de canciones,ámbito de la ocupación,composición de canciones,costa_rica
compositor de canciones,se dice que es lo mismo que,letrista,costa_rica
Cantón de Santa Bárbara,país,Costa Rica,costa_rica
Cantón de Santa Bárbara,instancia de,cantón de Costa Rica,costa_rica
Cantón de Santa Bárbara,capital,Santa Bárbara,costa_rica
Cantón de Santa Bárbara,comparte fronteras con,Cantón de Heredia,costa_rica
Cantón de Santa Bárbara,comparte fronteras con,Cantón de Flores,costa_rica
agricultor,instancia de,ocupación,costa_rica
agricultor,subclase de,trabajador agrícola,costa_rica
agricultor,subclase de,cultivadores de cultivos extensivos y hortalizas,costa_rica
Universidad de Iowa,país,Estados Unidos,costa_rica
Universidad de Iowa,instancia de,universidad,costa_rica
Universidad de Iowa,instancia de,institución educativa pública de los Estados Unidos,costa_rica
Universidad de Iowa,instancia de,universidad pública de investigación,costa_rica
Universidad de Iowa,ubicación de la sede,Iowa City,costa_rica
Premio Editorial Costa Rica,país,Costa Rica,costa_rica
Premio Editorial Costa Rica,instancia de,premio literario,costa_rica
esgrimista,instancia de,ocupación,costa_rica
esgrimista,subclase de,deportista,costa_rica
esgrimista,ámbito de la ocupación,esgrima,costa_rica
esgrimista,categoría principal del tema,Categoría:Esgrimidores,costa_rica
Puerto Carrillo,país,Costa Rica,costa_rica
Puerto Carrillo,instancia de,distrito de Costa Rica,costa_rica
Puerto Carrillo,situado en la entidad territorial administrativa,Cantón de Hojancha,costa_rica
Steven Bryce,Lugar de nacimiento,San José,costa_rica
Steven Bryce,Ocupación,futbolista,costa_rica
Steven Bryce,Ciudadanía,Costa Rica,costa_rica
Steven Bryce,Fecha de nacimiento,1977-08-16,costa_rica
Daniel Vallejos,Lugar de nacimiento,Costa Rica,costa_rica
Daniel Vallejos,Ocupación,entrenador,costa_rica
Daniel Vallejos,Ciudadanía,Costa Rica,costa_rica
Daniel Vallejos,Fecha de nacimiento,1981-05-27,costa_rica
Daniel Vallejos,Ocupación,futbolista,costa_rica
Rodrigo Cordero,Lugar de nacimiento,Cantón de Moravia,costa_rica
Rodrigo Cordero,Ocupación,entrenador,costa_rica
Rodrigo Cordero,Ciudadanía,Costa Rica,costa_rica
Rodrigo Cordero,Fecha de nacimiento,1973-12-04,costa_rica
Rodrigo Cordero,Ocupación,futbolista,costa_rica
José Luis López Ramírez,Lugar de nacimiento,San José,costa_rica
José Luis López Ramírez,Ocupación,futbolista,costa_rica
José Luis López Ramírez,Ciudadanía,Costa Rica,costa_rica
José Luis López Ramírez,Fecha de nacimiento,1981-03-31,costa_rica
Freddy Fernández,Lugar de nacimiento,San Isidro de El General,costa_rica
Freddy Fernández,Ocupación,entrenador,costa_rica
Freddy Fernández,Ciudadanía,Costa Rica,costa_rica
Freddy Fernández,Fecha de nacimiento,1974-02-25,costa_rica
