entidad,relacion,objeto,source_file
Clotario Blest,Ciudadanía,Chile,chile
Clotario Blest,Educado en,Universidad de Chile,chile
Clotario Blest,Fecha de nacimiento,1899-11-17,chile
Clotario Blest,Fecha de defunción,1990-05-31,chile
Clotario Blest,Ocupación,sindicalista,chile
Héctor Mancilla,Lugar de nacimiento,Purranque,chile
Héctor Mancilla,Ocupación,futbolista,chile
Héctor Mancilla,Ciudadanía,Chile,chile
Héctor Mancilla,Fecha de nacimiento,1980-11-12,chile
Milovan Mirosevic,Lugar de nacimiento,Santiago de Chile,chile
Milovan Mirosevic,Ocupación,futbolista,chile
Milovan Mirosevic,Ciudadanía,Chile,chile
Milovan Mirosevic,Educado en,Saint Gabriel's School,chile
Milovan Mirosevic,Fecha de nacimiento,1980-06-20,chile
Ximena Abarca,Lugar de nacimiento,Santiago de Chile,chile
Ximena Abarca,Ocupación,actor,chile
Ximena Abarca,Ciudadanía,Chile,chile
Ximena Abarca,Miembro de,Ruch,chile
Ximena Abarca,Fecha de nacimiento,1981-09-24,chile
Ximena Abarca,Ocupación,cantante,chile
Ángel Parra,Ocupación,escritor,chile
Ángel Parra,Ciudadanía,Francia,chile
Ángel Parra,Premio recibido,Premio a la Música Nacional Presidente de la República,chile
Ángel Parra,Ocupación,cantante,chile
Andrés Bello,Ocupación,traductor,chile
Andrés Bello,Ocupación,educador,chile
Andrés Bello,Ocupación,legislador,chile
Andrés Bello,Ocupación,filósofo,chile
Andrés Bello,Ocupación,filólogo,chile
Andrés Bello,Ciudadanía,Venezuela,chile
Andrés Bello,Empleador,El Araucano,chile
José Donoso,Educado en,Universidad de Princeton,chile
José Donoso,Premio recibido,Premio Nacional de Literatura,chile
José Donoso,Premio recibido,Beca Guggenheim,chile
Roberto Matta,Premio recibido,Medalla de Oro al Mérito en las Bellas Artes,chile
Roberto Matta,Ciudadanía,Francia,chile
Roberto Matta,Premio recibido,Praemium Imperiale,chile
Roberto Matta,Premio recibido,Premio Princesa de Asturias de las Artes,chile
Carlos Keller,Lugar de nacimiento,Concepción,chile
Carlos Keller,Ocupación,economista,chile
Carlos Keller,Ciudadanía,Chile,chile
Carlos Keller,Empleador,Academia Politécnica Militar,chile
Carlos Keller,Obra notable,La eterna crisis chilena,chile
Carlos Keller,Miembro de,Academia Chilena de la Historia,chile
Carlos Keller,Premio recibido,Premio Atenea,chile
Carlos Keller,Fecha de nacimiento,1898-01-03,chile
Carlos Keller,Fecha de defunción,1974-02-28,chile
Carlos Keller,Ocupación,sociólogo,chile
Carlos Keller,Ocupación,académico,chile
Carlos Keller,Ocupación,filósofo,chile
Carlos Keller,Ocupación,ensayista,chile
Abelardo Bustamante,Lugar de nacimiento,Santiago de Chile,chile
Abelardo Bustamante,Ocupación,pintor,chile
Abelardo Bustamante,Ciudadanía,Chile,chile
Abelardo Bustamante,Miembro de,Generación del 13,chile
Abelardo Bustamante,Fecha de nacimiento,1888-01-01,chile
Abelardo Bustamante,Fecha de defunción,1934-01-01,chile
Abelardo Bustamante,Ocupación,escultor,chile
Manuel Trucco,Lugar de nacimiento,Cauquenes,chile
Manuel Trucco,Ocupación,político,chile
Manuel Trucco,Ciudadanía,Chile,chile
Manuel Trucco,Educado en,Universidad de Chile,chile
Manuel Trucco,Cargo,embajador,chile
Manuel Trucco,Fecha de nacimiento,1875-03-18,chile
Manuel Trucco,Fecha de defunción,1954-10-25,chile
Manuel Trucco,Ocupación,diplomático,chile
Manuel Trucco,Cargo,senador de Chile,chile
Manuel Trucco,Cargo,ministro del Interior de Chile,chile
Manuel Trucco,Cargo,presidente del Banco Central de Chile,chile
Abraham Oyanedel,Lugar de nacimiento,Copiapó,chile
Abraham Oyanedel,Ocupación,juez,chile
Abraham Oyanedel,Ciudadanía,Chile,chile
Abraham Oyanedel,Educado en,Universidad de Chile,chile
Abraham Oyanedel,Fecha de nacimiento,1874-05-25,chile
Abraham Oyanedel,Fecha de defunción,1954-01-28,chile
Abraham Oyanedel,Ocupación,abogado,chile
Abraham Oyanedel,Ocupación,político,chile
Mariano Egaña,Lugar de nacimiento,Santiago de Chile,chile
Mariano Egaña,Ocupación,abogado,chile
Mariano Egaña,Ciudadanía,Chile,chile
Mariano Egaña,Educado en,Real Universidad de San Felipe,chile
Mariano Egaña,Cargo,diputado de Chile,chile
Mariano Egaña,Fecha de nacimiento,1793-03-01,chile
Mariano Egaña,Fecha de defunción,1846-06-24,chile
Mariano Egaña,Ocupación,político,chile
Mariano Egaña,Cargo,senador de Chile,chile
Mariano Egaña,Cargo,ministro de Hacienda de Chile,chile
Raúl Ruiz,Lugar de nacimiento,Puerto Montt,chile
Raúl Ruiz,Ocupación,director de cine,chile
Raúl Ruiz,Ciudadanía,Francia,chile
Raúl Ruiz,Educado en,Universidad de Chile,chile
Raúl Ruiz,Premio recibido,Anexo:Premio Concha de Plata a la mejor dirección,chile
Raúl Ruiz,Fecha de nacimiento,1941-07-25,chile
Raúl Ruiz,Fecha de defunción,2011-08-19,chile
Raúl Ruiz,Ocupación,productor de cine,chile
Raúl Ruiz,Ocupación,guionista,chile
Raúl Ruiz,Premio recibido,Premio Louis Delluc,chile
Raúl Ruiz,Ocupación,actor,chile
Raúl Ruiz,Ocupación,escritor,chile
Raúl Ruiz,Premio recibido,Beca Guggenheim,chile
Raúl Ruiz,Premio recibido,Premio Nacional de Artes de la Representación y Audiovisuales de Chile,chile
Raúl Ruiz,Premio recibido,Orden al Mérito Docente y Cultural Gabriela Mistral,chile
Raúl Ruiz,Premio recibido,Silver Bear for an outstanding artistic contribution,chile
Raúl Ruiz,Premio recibido,doctorado honoris causa por la Escuela Normal Superior de Lyon,chile
Alejandro Amenábar,Ocupación,director de cine,chile
Alejandro Amenábar,Ciudadanía,España,chile
Alejandro Amenábar,Premio recibido,Anexo:Globo de Oro a la mejor película en lengua no inglesa,chile
Alejandro Amenábar,Ocupación,productor de cine,chile
Alejandro Amenábar,Ocupación,editor de cine,chile
Alejandro Amenábar,Premio recibido,Anexo:Premio del Cine Europeo al mejor director de fotografía europeo,chile
Claudia Acuña,Lugar de nacimiento,Santiago de Chile,chile
Claudia Acuña,Ocupación,cantante,chile
Claudia Acuña,Ciudadanía,Chile,chile
Claudia Acuña,Premio recibido,Beca Guggenheim,chile
Claudia Acuña,Fecha de nacimiento,1971-07-31,chile
Claudia Acuña,Ocupación,músico de jazz,chile
Marta Brunet,Lugar de nacimiento,Chillán,chile
Marta Brunet,Ocupación,escritor,chile
Marta Brunet,Ciudadanía,Chile,chile
Marta Brunet,Premio recibido,Premio Nacional de Literatura,chile
Marta Brunet,Fecha de nacimiento,1897-08-09,chile
Marta Brunet,Fecha de defunción,1967-10-27,chile
Marta Brunet,Ocupación,diplomático,chile
Marta Brunet,Ocupación,novelista,chile
Marta Brunet,Premio recibido,Premio Atenea,chile
Rodrigo Bascuñán,Lugar de nacimiento,Santiago de Chile,chile
Rodrigo Bascuñán,Ocupación,escritor,chile
Rodrigo Bascuñán,Ciudadanía,Chile,chile
Rodrigo Bascuñán,Fecha de nacimiento,1976-03-10,chile
Rodrigo Bascuñán,Ocupación,periodista,chile
Andrés Morales,Lugar de nacimiento,Santiago de Chile,chile
Andrés Morales,Ocupación,escritor,chile
Andrés Morales,Ciudadanía,Chile,chile
Andrés Morales,Educado en,Universidad de Chile,chile
Andrés Morales,Empleador,Universidad de Chile,chile
Andrés Morales,Premio recibido,Premio Pablo Neruda,chile
Andrés Morales,Fecha de nacimiento,1962-05-26,chile
Andrés Morales,Ocupación,poeta,chile
Lucila Vit,Lugar de nacimiento,Rosario,chile
Lucila Vit,Ocupación,actor,chile
Lucila Vit,Ciudadanía,Chile,chile
Lucila Vit,Fecha de nacimiento,1985-02-28,chile
Lucila Vit,Ocupación,modelo,chile
Lucila Vit,Ciudadanía,Argentina,chile
Krishna de Caso,Lugar de nacimiento,Bogotá,chile
Krishna de Caso,Ocupación,presentador de televisión,chile
Krishna de Caso,Ciudadanía,Chile,chile
Krishna de Caso,Fecha de nacimiento,1978-01-18,chile
Krishna de Caso,Ocupación,personalidad de radio,chile
Javiera Suárez,Lugar de nacimiento,Santiago de Chile,chile
Javiera Suárez,Ocupación,periodista,chile
Javiera Suárez,Ciudadanía,Chile,chile
Javiera Suárez,Educado en,Universidad Finis Terrae,chile
Javiera Suárez,Fecha de nacimiento,1982-12-29,chile
Javiera Suárez,Fecha de defunción,2019-06-12,chile
Javiera Suárez,Educado en,Saint George,chile
Pamela Jiles,Lugar de nacimiento,Santiago de Chile,chile
Pamela Jiles,Ocupación,escritor,chile
Pamela Jiles,Ciudadanía,Chile,chile
Pamela Jiles,Educado en,Pontificia Universidad Católica de Chile,chile
Pamela Jiles,Cargo,diputado de Chile,chile
Pamela Jiles,Fecha de nacimiento,1960-11-30,chile
Pamela Jiles,Ocupación,político,chile
Pamela Jiles,Ocupación,periodista,chile
Pamela Jiles,Educado en,Liceo Experimental Manuel de Salas,chile
Teodoro Ribera,Lugar de nacimiento,Temuco,chile
Teodoro Ribera,Ocupación,abogado,chile
Teodoro Ribera,Ciudadanía,Chile,chile
Teodoro Ribera,Educado en,Universidad de Wurzburgo,chile
Teodoro Ribera,Cargo,diputado de Chile,chile
Teodoro Ribera,Premio recibido,Orden Vicente Pérez Rosales,chile
Teodoro Ribera,Fecha de nacimiento,1958-05-25,chile
Teodoro Ribera,Ocupación,político,chile
Teodoro Ribera,Ocupación,académico,chile
Teodoro Ribera,Educado en,Facultad de Derecho de la Universidad de Chile,chile
Teodoro Ribera,Educado en,Colegio Alemán de Temuco,chile
Teodoro Ribera,Cargo,ministro de Relaciones Exteriores de Chile,chile
Fernando Flores Labra,Lugar de nacimiento,Talca,chile
Fernando Flores Labra,Ocupación,político,chile
Fernando Flores Labra,Ciudadanía,Chile,chile
Fernando Flores Labra,Educado en,Pontificia Universidad Católica de Chile,chile
Fernando Flores Labra,Empleador,Universidad de California en Berkeley,chile
Fernando Flores Labra,Cargo,senador de Chile,chile
Fernando Flores Labra,Fecha de nacimiento,1943-01-09,chile
Fernando Flores Labra,Ocupación,economista,chile
Fernando Flores Labra,Ocupación,filósofo,chile
Fernando Flores Labra,Cargo,ministro de Hacienda de Chile,chile
Fernando Flores Labra,Cargo,ministro secretario general de Gobierno de Chile,chile
Fernando Flores Labra,Cargo,"ministro de Economía, Fomento y Reconstrucción",chile
Vicar,Lugar de nacimiento,Santiago de Chile,chile
Vicar,Ocupación,historietista,chile
Vicar,Ciudadanía,Chile,chile
Vicar,Educado en,Universidad Técnica del Estado,chile
Vicar,Fecha de nacimiento,1934-04-16,chile
Vicar,Fecha de defunción,2012-01-01,chile
Vicar,Ocupación,pintor,chile
Vicar,Ocupación,dibujante,chile
Vicar,Fecha de defunción,2012-01-03,chile
Adolfo Reginato,Lugar de nacimiento,Santiago de Chile,chile
Adolfo Reginato,Ocupación,árbitro de fútbol,chile
Adolfo Reginato,Ciudadanía,Chile,chile
Adolfo Reginato,Fecha de nacimiento,1917-01-01,chile
Adolfo Reginato,Fecha de defunción,1989-01-01,chile
Patricio Pérez Díaz,Lugar de nacimiento,Rengo,chile
Patricio Pérez Díaz,Ocupación,entrenador,chile
Patricio Pérez Díaz,Ciudadanía,Chile,chile
Patricio Pérez Díaz,Fecha de nacimiento,1980-03-14,chile
Nicanor Parra,Educado en,Universidad de Chile,chile
Luis Corvalán,Premio recibido,Orden de Klement Gottwald por la Construcción de la Patria Socialista,chile
Luis Corvalán,Ocupación,profesor,chile
Luis Corvalán,Ocupación,político,chile
Claudio Bunster,Lugar de nacimiento,Santiago de Chile,chile
Claudio Bunster,Ocupación,físico,chile
Claudio Bunster,Ciudadanía,Chile,chile
Claudio Bunster,Educado en,Universidad de Princeton,chile
Claudio Bunster,Miembro de,Academia Nacional de Ciencias de los Estados Unidos,chile
Claudio Bunster,Premio recibido,Beca Guggenheim,chile
Claudio Bunster,Fecha de nacimiento,1947-04-15,chile
Claudio Bunster,Premio recibido,Premio Nacional de Ciencias Exactas de Chile,chile
Claudio Bunster,Educado en,Universidad de Chile,chile
Claudio Bunster,Educado en,Liceo Experimental Manuel de Salas,chile
Javiera Contador,Lugar de nacimiento,Santiago de Chile,chile
Javiera Contador,Ocupación,actor,chile
Javiera Contador,Ciudadanía,Chile,chile
Javiera Contador,Educado en,Pontificia Universidad Católica de Chile,chile
Javiera Contador,Empleador,Canal 13,chile
Javiera Contador,Fecha de nacimiento,1974-06-17,chile
Javiera Contador,Ocupación,presentador de televisión,chile
Javiera Contador,Ocupación,actor de teatro,chile
Javiera Contador,Ocupación,actor de cine,chile
Javiera Contador,Fecha de nacimiento,1977-06-17,chile
Catalina Saavedra,Lugar de nacimiento,Valparaíso,chile
Catalina Saavedra,Ocupación,actor,chile
Catalina Saavedra,Ciudadanía,Chile,chile
Catalina Saavedra,Educado en,Escuela Teatro Imagen,chile
Catalina Saavedra,Obra notable,La nana,chile
Catalina Saavedra,Premio recibido,Gotham Independent Film Award for Breakthrough Actor,chile
Catalina Saavedra,Fecha de nacimiento,1968-01-08,chile
Tonka Tomicic,Lugar de nacimiento,Antofagasta,chile
Tonka Tomicic,Ocupación,modelo,chile
Tonka Tomicic,Ciudadanía,Chile,chile
Tonka Tomicic,Educado en,Universidad Tecnológica Metropolitana,chile
Tonka Tomicic,Fecha de nacimiento,1976-05-31,chile
Sigrid Alegría,Lugar de nacimiento,Rostock,chile
Sigrid Alegría,Ocupación,actor,chile
Sigrid Alegría,Ciudadanía,Chile,chile
Sigrid Alegría,Educado en,Escuela Teatro Imagen,chile
Sigrid Alegría,Fecha de nacimiento,1974-06-18,chile
Sigrid Alegría,Ocupación,actor de cine,chile
Natalia Duco,Lugar de nacimiento,San Felipe,chile
Natalia Duco,Ocupación,atleta,chile
Natalia Duco,Ciudadanía,Chile,chile
Natalia Duco,Educado en,Universidad Gabriela Mistral,chile
Natalia Duco,Premio recibido,Premio Nacional del Deporte de Chile,chile
Natalia Duco,Fecha de nacimiento,1989-01-31,chile
Natalia Duco,Ocupación,lanzador de peso,chile
Guillermo Subiabre,Lugar de nacimiento,Osorno,chile
Guillermo Subiabre,Ocupación,entrenador,chile
Guillermo Subiabre,Ciudadanía,Chile,chile
Guillermo Subiabre,Fecha de nacimiento,1903-02-25,chile
Guillermo Subiabre,Fecha de defunción,1964-01-01,chile
Guillermo Subiabre,Ocupación,futbolista,chile
Guillermo Subiabre,Fecha de defunción,1964-04-11,chile
Ignacio Domeyko,Miembro de,Academia de Ciencias de Gotinga,chile
Agustín de Eyzaguirre,Lugar de nacimiento,Santiago de Chile,chile
Agustín de Eyzaguirre,Ocupación,militar,chile
Agustín de Eyzaguirre,Ciudadanía,Chile,chile
Agustín de Eyzaguirre,Educado en,Real Universidad de San Felipe,chile
Agustín de Eyzaguirre,Cargo,diputado de Chile,chile
Agustín de Eyzaguirre,Fecha de nacimiento,1768-05-03,chile
Agustín de Eyzaguirre,Fecha de defunción,1837-07-19,chile
Agustín de Eyzaguirre,Ocupación,político,chile
Javier Prado Aránguiz,Lugar de nacimiento,Santiago de Chile,chile
Javier Prado Aránguiz,Ocupación,sacerdote católico,chile
Javier Prado Aránguiz,Ciudadanía,Chile,chile
Javier Prado Aránguiz,Educado en,Pontificia Universidad Católica de Chile,chile
Javier Prado Aránguiz,Cargo,obispo auxiliar,chile
Javier Prado Aránguiz,Fecha de nacimiento,1929-03-08,chile
Javier Prado Aránguiz,Fecha de defunción,2020-06-23,chile
Javier Prado Aránguiz,Ocupación,obispo católico,chile
Javier Prado Aránguiz,Educado en,Colegio San Ignacio,chile
Javier Prado Aránguiz,Educado en,Colegio de los Sagrados Corazones de Santiago,chile
Javier Prado Aránguiz,Cargo,obispo diocesano,chile
Jacques Chonchol,Lugar de nacimiento,Santiago de Chile,chile
Jacques Chonchol,Ocupación,agrónomo,chile
Jacques Chonchol,Ciudadanía,Chile,chile
Jacques Chonchol,Educado en,Universidad de Chile,chile
Jacques Chonchol,Cargo,Ministro de Agricultura,chile
Jacques Chonchol,Fecha de nacimiento,1926-03-12,chile
Jacques Chonchol,Fecha de defunción,2023-10-05,chile
Catalina Saavedra,Ocupación,actor de voz,chile
Catalina Saavedra,Premio recibido,Premio Nacional de Humor de Chile,chile
Marina Arrate,Ocupación,escritor,chile
Patricio Pérez Díaz,Ocupación,futbolista,chile
Laura Allende,Lugar de nacimiento,Valparaíso,chile
Laura Allende,Ocupación,político,chile
Laura Allende,Ciudadanía,Chile,chile
Laura Allende,Cargo,diputado de Chile,chile
Laura Allende,Fecha de nacimiento,1911-09-03,chile
Laura Allende,Fecha de defunción,1981-05-23,chile
Elías Lafertte,Lugar de nacimiento,Salamanca,chile
Elías Lafertte,Ocupación,político,chile
Elías Lafertte,Ciudadanía,Chile,chile
Elías Lafertte,Cargo,senador de Chile,chile
Elías Lafertte,Fecha de nacimiento,1886-12-19,chile
Elías Lafertte,Fecha de defunción,1961-02-18,chile
Elías Lafertte,Ocupación,trabajador,chile
Elías Lafertte,Ocupación,periodista,chile
Elías Lafertte,Ocupación,sindicalista,chile
Patricio Yáñez,Lugar de nacimiento,Valparaíso,chile
Patricio Yáñez,Ocupación,entrenador,chile
Patricio Yáñez,Ciudadanía,Chile,chile
Patricio Yáñez,Fecha de nacimiento,1961-01-20,chile
Patricio Yáñez,Ocupación,futbolista,chile
Luis Marín Barahona,Lugar de nacimiento,Valparaíso,chile
Luis Marín Barahona,Ocupación,futbolista,chile
Luis Marín Barahona,Ciudadanía,Chile,chile
Luis Marín Barahona,Fecha de nacimiento,1983-05-18,chile
Karol Cariola,Lugar de nacimiento,Santiago de Chile,chile
Karol Cariola,Ocupación,político,chile
Karol Cariola,Ciudadanía,Chile,chile
Karol Cariola,Educado en,Universidad de Concepción,chile
Karol Cariola,Cargo,presidente de la Cámara de Diputadas y Diputados de Chile,chile
Karol Cariola,Fecha de nacimiento,1987-04-01,chile
Karol Cariola,Ocupación,matrona,chile
Karol Cariola,Cargo,diputado de Chile,chile
Karol Cariola,Cargo,secretaría general,chile
Camila Moreno,Lugar de nacimiento,Santiago de Chile,chile
Camila Moreno,Ocupación,compositor,chile
Camila Moreno,Ciudadanía,Chile,chile
Camila Moreno,Fecha de nacimiento,1985-07-08,chile
Camila Moreno,Ocupación,cantante,chile
Camila Moreno,Ocupación,cantautor,chile
Francisco Javier Errázuriz Ossa,Lugar de nacimiento,Santiago de Chile,chile
Francisco Javier Errázuriz Ossa,Ocupación,sacerdote católico,chile
Francisco Javier Errázuriz Ossa,Ciudadanía,Chile,chile
Francisco Javier Errázuriz Ossa,Educado en,Pontificia Universidad Católica de Chile,chile
Francisco Javier Errázuriz Ossa,Cargo,cardenal,chile
Francisco Javier Errázuriz Ossa,Fecha de nacimiento,1933-09-05,chile
Francisco Javier Errázuriz Ossa,Ocupación,obispo católico,chile
Francisco Javier Errázuriz Ossa,Ocupación,teólogo,chile
Francisco Javier Errázuriz Ossa,Cargo,arzobispo de Santiago de Chile,chile
Francisco Javier Errázuriz Ossa,Cargo,arzobispo titular,chile
Francisco Javier Errázuriz Ossa,Cargo,obispo de Valparaíso,chile
Jonathan Cisternas,Lugar de nacimiento,Santiago de Chile,chile
Jonathan Cisternas,Ocupación,futbolista,chile
Jonathan Cisternas,Ciudadanía,Chile,chile
Jonathan Cisternas,Fecha de nacimiento,1980-06-16,chile
Elías Figueroa,Lugar de nacimiento,Valparaíso,chile
Elías Figueroa,Ocupación,futbolista,chile
Elías Figueroa,Ciudadanía,Chile,chile
Elías Figueroa,Premio recibido,Premio al mejor deportista de Chile,chile
Elías Figueroa,Fecha de nacimiento,1946-10-25,chile
Américo,Lugar de nacimiento,Arica,chile
Américo,Ocupación,cantante,chile
Américo,Ciudadanía,Chile,chile
Américo,Miembro de,Grupo Alegría,chile
Américo,Premio recibido,Premio Heat Latin Music por mejor artista sur,chile
Américo,Fecha de nacimiento,1977-12-24,chile
Américo,Ocupación,compositor de canciones,chile
Tom Araya,Lugar de nacimiento,Viña del Mar,chile
Tom Araya,Ocupación,cantante,chile
Tom Araya,Ciudadanía,Estados Unidos,chile
Tom Araya,Educado en,Bell High School,chile
